,Name,Strand,Start,Stop,Note,Genome,Counts
4495,spoVG,+,55866,56159,'stage V sporulation protein G%3B essential for spore formation and a negative regulator of asymmetric septation in Bacillus%3B involved in methicillin-resistance%2C biofilm formation and capsular polysaccharide synthesis in Staphylococcus',bsubtilis,0
4496,glmU,+,56352,57722,forms a homotrimer%3B catalyzes the acetylation of glucosamine-1-phosphate and uridylation of N-acetylglucosamine-1-phosphate to produce UDP-GlcNAc%3B function in cell wall synthesis,bsubtilis,0
4497,prs,+,57745,58698,catalyzes the formation of 5-phospho-alpha-D-ribose 1-phosphate from D-ribose 5-phosphate and ATP,bsubtilis,0
4498,ctc,+,58783,59397,'the Ctc family of proteins consists of two types%2C one that contains the N-terminal ribosomal protein L25 domain only which in Escherichia coli binds the 5S rRNA while a subset of proteins contain a C-terminal extension that is involved in the stress response',bsubtilis,2
4499,pth,+,59504,60070,Enables the recycling of peptidyl-tRNAs produced at termination of translation,bsubtilis,0
4500,yabK,+,60130,60360,Evidence 4: Homologs of previously reported genes of unknown function,bsubtilis,0
4501,mfd,+,60430,63963,'Evidence 1a: Function experimentally demonstrated in the studied strain%3B PubMedId: 11065368%2C 16950921%2C 8594198%2C 9535092%3B Product type f: factor',bsubtilis,2
4502,spoVT,+,64099,64635,'Evidence 1a: Function experimentally demonstrated in the studied strain%3B PubMedId: 15063493%2C 15939023%2C 16159768%2C 18996130%2C 8755877%3B Product type r: regulator',bsubtilis,1
4503,yabM,+,64817,66415,'Evidence 3: Function proposed based on presence of conserved amino acid motif%2C structural feature or limited homology%3B PubMedId: 15849754%2C 16850406%3B Product type pt: transporter',bsubtilis,0
4504,yabN,+,66405,67874,'Evidence 3: Function proposed based on presence of conserved amino acid motif%2C structural feature or limited homology%3B PubMedId: 11178267%3B Product type pe : enzyme',bsubtilis,1
4505,yabO,+,67877,68137,'Evidence 3: Function proposed based on presence of conserved amino acid motif%2C structural feature or limited homology%3B PubMedId: 10675343%2C 10675344%3B Product type pf: factor',bsubtilis,1
4506,yabP,+,68216,68518,'Evidence 1a: Function experimentally demonstrated in the studied strain%3B PubMedId: 11283287%2C 15231775%2C 10869437%3B Product type f: factor',bsubtilis,0
4507,yabQ,+,68515,69150,'Evidence 1a: Function experimentally demonstrated in the studied strain%3B PubMedId: 11283287%2C 15849754%2C 16850406%2C 10869437%3B Product type f: factor',bsubtilis,1
4508,divIC,+,69168,69545,'Evidence 1a: Function experimentally demonstrated in the studied strain%3B PubMedId: 11283287%2C 11994149%2C 12682299%2C 16936019%3B Product type f: factor',bsubtilis,0
4509,yabR,+,69626,70012,'Evidence 3: Function proposed based on presence of conserved amino acid motif%2C structural feature or limited homology%3B PubMedId: 15066026%2C 16014871%2C 9862121%3B Product type pe: enzyme',bsubtilis,2
4510,spoIIE,+,70538,73021,'Evidence 1a: Function experimentally demonstrated in the studied strain%3B PubMedId: 10747015%2C 12180929%2C 15126482%2C 15866939%2C 15978076%3B Product type e: enzyme',bsubtilis,0
4511,yabS,+,73106,73843,Evidence 4: Homologs of previously reported genes of unknown function,bsubtilis,0
4512,yabT,+,73809,74825,'Evidence 3: Function proposed based on presence of conserved amino acid motif%2C structural feature or limited homology%3B Product type pe: enzyme',bsubtilis,0
4513,tilS,+,74929,76347,'Evidence 2a: Function of homologous gene experimentally demonstrated in an other organism%3B PubMedId: 12682299%2C 14527414%2C 16039592%2C 17005971%3B Product type e: enzyme',bsubtilis,0
4514,hprT,+,76344,76886,'Evidence 2a: Function of homologous gene experimentally demonstrated in an other organism%3B PubMedId: 3110131%2C 6408059%3B Product type e: enzyme',bsubtilis,2
4515,ftsH,+,76984,78897,'Evidence 1a: Function experimentally demonstrated in the studied strain%3B PubMedId: 10851010%2C 10913836%2C 12533473%2C 9076729%2C 9084181%2C 9287010%2C 9352926%3B Product type e: enzyme',bsubtilis,12
4516,coaX,+,79092,79868,type III%3B catalyzes the formation of (R)-4'-phosphopantothenate from (R)-pantothenate in coenzyme A biosynthesis%3B type III pantothenate kinases are not subject to feedback inhibition from coenzyme A and have a high Km for ATP,bsubtilis,0
4517,hslO,+,79880,80755,'becomes active under oxidative stress%3B four conserved cysteines bind a zinc atom when they are in the reduced state and the enzyme is inactive%3B oxidative stress results in oxidized cysteines%2C release of zinc%2C and binding of Hsp33 to aggregation-prone proteins%3B forms dimers and higher order oligomers',bsubtilis,0
4518,yacD,+,80802,81695,'Evidence 3: Function proposed based on presence of conserved amino acid motif%2C structural feature or limited homology%3B PubMedId: 15187182%2C 15856219%3B Product type pf: factor',bsubtilis,0
4519,cysK,+,81771,82697,'Evidence 1a: Function experimentally demonstrated in the studied strain%3B PubMedId: 11390694%2C 16267287%2C 16513748%3B Product type e: enzyme',bsubtilis,0
4520,pabB,+,82864,84276,'Evidence 2a: Function of homologous gene experimentally demonstrated in an other organism%3B PubMedId: 16605270%2C 17114263%2C 2123867%2C 9084182%3B Product type e: enzyme',bsubtilis,0
4521,pabA,+,84290,84874,amphibolic enzyme subunit from Bacillus subtilis performs both in anthranilate and para-aminobenzoate synthesis,bsubtilis,0
4522,pabC,+,84874,85755,catalyzes the formation of 4-aminobenzoate and pyruvate from 4-amino-4-deoxychorismate,bsubtilis,0
4523,sul,+,85737,86594,'Evidence 2a: Function of homologous gene experimentally demonstrated in an other organism%3B PubMedId: 11007651%2C 2123867%3B Product type e: enzyme',bsubtilis,1
4524,folB,+,86587,86949,'Evidence 2a: Function of homologous gene experimentally demonstrated in an other organism%3B PubMedId: 16188473%2C 17176045%2C 17388809%3B Product type e : enzyme',bsubtilis,1
4525,folK,+,86946,87449,Evidence 2a: Function of homologous gene experimentally demonstrated in an other organism%3B PubMedId: 17029412%3B Product type e: enzyme,bsubtilis,0
4526,yazB,+,87401,87610,'Evidence 3: Function proposed based on presence of conserved amino acid motif%2C structural feature or limited homology%3B Product type pr: regulator',bsubtilis,0
4527,dusB,+,87634,88635,'Evidence 2a: Function of homologous gene experimentally demonstrated in an other organism%3B PubMedId: 11983710%2C 15698474%3B Product type e: enzyme',bsubtilis,2
4528,lysS,+,88727,90226,'class II%3B LysRS2%3B catalyzes a two-step reaction%2C first charging a lysine molecule by linking its carboxyl group to the alpha-phosphate of ATP%2C followed by transfer of the aminoacyl-adenylate to its tRNA%3B in Methanosarcina barkeri%2C LysRS2 charges both tRNA molecules for lysine that exist in this organism and in addition can charge the tRNAPyl with lysine in the presence of LysRS1',bsubtilis,2
4529,rrnJ-16S,+,90536,92089,Evidence 1a: Function experimentally demonstrated in the studied strain%3B Product type n: RNA,bsubtilis,0
4530,rrnJ-23S,+,92254,95181,Evidence 1a: Function experimentally demonstrated in the studied strain%3B Product type n: RNA,bsubtilis,0
4531,rrnJ-5S,+,95237,95354,Evidence 1a: Function experimentally demonstrated in the studied strain%3B Product type n: RNA,bsubtilis,0
4532,rrnW-16S,+,96392,97945,Evidence 1a: Function experimentally demonstrated in the studied strain%3B Product type n: RNA,bsubtilis,0
4533,rrnW-23S,+,98110,101037,Evidence 1a: Function experimentally demonstrated in the studied strain%3B Product type n: RNA,bsubtilis,0
4534,rrnW-5S,+,101093,101211,Evidence 1a: Function experimentally demonstrated in the studied strain%3B Product type n: RNA,bsubtilis,0
4535,ctsR,+,101449,101913,'Evidence 1a: Function experimentally demonstrated in the studied strain%3B PubMedId: 11069659%2C 12618461%2C 16163393%2C 9852015%3B Product type r: regulator',bsubtilis,0
4536,mcsA,+,101927,102484,Evidence 1a: Function experimentally demonstrated in the studied strain%3B PubMedId: 16163393%3B Product type f: factor,bsubtilis,1
4537,mcsB,+,102484,103575,'Evidence 2a: Function of homologous gene experimentally demonstrated in an other organism%3B PubMedId: 16163393%2C 17380125%3B Product type e: enzyme',bsubtilis,1
4538,clpC,+,103572,106004,'Evidence 1a: Function experimentally demonstrated in the studied strain%3B PubMedId: 12354604%2C 15529410%2C 16525504%3B Product type f: factor',bsubtilis,3
4539,radA,+,106096,107472,Sms%3B stabilizes the strand-invasion intermediate during the DNA repair%3B involved in recombination of donor DNA and plays an important role in DNA damage repair after exposure to mutagenic agents,bsubtilis,0
4540,yacK,+,107476,108558,non-specific DNA-binding%3B scans chromosomes during sporulation for DNA-damage%3B delays initiation of sporulation%3B participates in a checkpoint signaling cascade for cell-cycle progression and DNA repair,bsubtilis,2
4541,yacL,+,108674,109774,'Evidence 3: Function proposed based on presence of conserved amino acid motif%2C structural feature or limited homology%3B Product type pm: membrane component',bsubtilis,0
4542,ispD,+,109789,110487,4-diphosphocytidyl-2C-methyl-D-erythritol synthase%3B MEP cytidylyltransferase%3B MCT%3B catalyzes the formation of 4-diphosphocytidyl-2-C-methyl-D-erythritol from CTP and 2-C-methyl-D-erythritol 4-phosphate%3B involved in isoprenoid and isopentenyl-PP biosynthesis%3B forms homodimers,bsubtilis,0
4543,ispF,+,110480,110956,'catalyzes the conversion of 4-diphosphocytidyl-2-C-methyl-D-erythritol 2-phosphate into 2-C-methyl-D-erythritol 2%2C4-cyclodiphosphate',bsubtilis,0
4544,gltX,+,111047,112498,Charges one glutamine molecule and pairs it to its corresponding RNA trinucleotide during protein translation,bsubtilis,3
4545,cysE,+,112800,113453,'Evidence 1a: Function experimentally demonstrated in the studied strain%3B PubMedId: 10939241%2C 17056751%2C 10737181%2C 7510287%3B Product type e: enzyme',bsubtilis,0
4546,cysS,+,113450,114850,catalyzes a two-step reaction%3B charges a cysteine by linking its carboxyl group to the alpha-phosphate of ATP then transfers the aminoacyl-adenylate to its tRNA,bsubtilis,2
4547,mrnC,+,114854,115285,Evidence 1a: Function experimentally demonstrated in the studied strain%3B PubMedId: 16014871%3B Product type e: enzyme,bsubtilis,0
4548,rlmB,+,115269,116018,'Evidence 2a: Function of homologous gene experimentally demonstrated in an other organism%3B PubMedId: 11698387%2C 16014871%3B Product type e: enzyme',bsubtilis,0
4549,yacP,+,116025,116537,'Evidence 3: Function proposed based on presence of conserved amino acid motif%2C structural feature or limited homology%3B PubMedId: 17114934%3B Product type pe : enzyme',bsubtilis,1
4550,sigH,+,116600,117256,DNA-dependent RNA polymerase catalyzes the transcription of DNA into RNA using the four ribonucleoside triphosphates as substrates,bsubtilis,1
4551,rpmG,+,117349,117498,'in Escherichia coli BM108%2C a mutation that results in lack of L33 synthesis had no effect on ribosome synthesis or function%3B there are paralogous genes in several bacterial genomes%2C and a CXXC motif for zinc binding and an upstream regulation region of the paralog lacking this motif that are regulated by zinc similar to other ribosomal proteins like L31%3B the proteins in this group have the CXXC motif',bsubtilis,0
4552,secE,+,117532,117711,'forms a complex with SecY and SecG%3B SecYEG forms a protein-conducting channel to which secA binds and translocates targeted polypeptides across the cytoplasmic membrane%2C a process driven by ATP and a proton-motive force',bsubtilis,0
4553,nusG,+,117890,118423,Modulates Rho-dependent transcription termination,bsubtilis,2
4554,rplK,+,118591,119016,binds directly to 23S ribosomal RNA,bsubtilis,3
4555,rplA,+,119111,119809,'in Escherichia coli and Methanococcus%2C this protein autoregulates expression%3B the binding site in the mRNA mimics the binding site in the 23S rRNA',bsubtilis,11
4556,rplJ,+,120061,120561,binds the two ribosomal protein L7/L12 dimers and anchors them to the large ribosomal subunit,bsubtilis,7
4557,rplL,+,120607,120978,'present in two forms%3B L12 is normal%2C while L7 is aminoacylated at the N-terminal serine%3B the only multicopy ribosomal protein%3B 4:1 ratio of L7/L12 per ribosome%3B two L12 dimers bind L10%3B critically important for translation efficiency and fidelity%3B stimulates GTPase activity of translation factors',bsubtilis,5
4558,ybxB,+,121068,121673,Evidence 2a: Function of homologous gene experimentally demonstrated in an other organism%3B PubMedId: 17010380%3B Product type e: enzyme,bsubtilis,0
4559,rpoB,+,121919,125500,DNA-dependent RNA polymerase catalyzes the transcription of DNA into RNA using the four ribonucleoside triphosphates as substrates%3B beta subunit is part of the catalytic core which binds with a sigma factor to produce the holoenzyme,bsubtilis,11
4560,rpoC,+,125562,129161,DNA-dependent RNA polymerase catalyzes the transcription of DNA into RNA using the four ribonucleoside triphosphates as substrates. Subunit beta' binds to sigma factor allowing it to bind to the -10 region of the promoter,bsubtilis,26
4561,ybxF,+,129340,129588,in Bacillus subtilis this non-essential protein associates with the ribosome,bsubtilis,3
4562,rpsL,+,129702,130118,'interacts with and stabilizes bases of the 16S rRNA that are involved in tRNA selection in the A site and with the mRNA backbone%3B located at the interface of the 30S and 50S subunits%2C it traverses the body of the 30S subunit contacting proteins on the other side%3B mutations in the S12 gene confer streptomycin resistance',bsubtilis,2
4563,rpsG,+,130160,130630,binds directly to 16S rRNA where it nucleates assembly of the head domain of the 30S subunit,bsubtilis,7
4564,fusA,+,130684,132762,EF-G%3B promotes GTP-dependent translocation of the ribosome during translation%3B many organisms have multiple copies of this gene,bsubtilis,16
4565,tufA,+,132882,134072,'EF-Tu%3B promotes GTP-dependent binding of aminoacyl-tRNA to the A-site of ribosomes during protein biosynthesis%3B when the tRNA anticodon matches the mRNA codon%2C GTP hydrolysis results%3B the inactive EF-Tu-GDP leaves the ribosome and release of GDP is promoted by elongation factor Ts%3B many prokaryotes have two copies of the gene encoding EF-Tu',bsubtilis,39
4566,ybaC,+,134171,135127,'Evidence 3: Function proposed based on presence of conserved amino acid motif%2C structural feature or limited homology%3B Product type pe: enzyme',bsubtilis,0
4567,rpsJ,+,135364,135672,'NusE%3B involved in assembly of the 30S subunit%3B in the ribosome%2C this protein is involved in the binding of tRNA%3B in Escherichia coli this protein was also found to be involved in transcription antitermination%3B NusB/S10 heterodimers bind boxA sequences in the leader RNA of rrn operons which is required for antitermination%3B binding of NusB/S10 to boxA nucleates assembly of the antitermination complex',bsubtilis,6
4568,rplC,+,135712,136341,'binds directly near the 3' end of the 23S rRNA%2C where it nucleates assembly of the 50S subunit%3B essential for peptidyltransferase activity%3B mutations in this gene confer resistance to tiamulin',bsubtilis,15
4569,rplD,+,136369,136992,L4 is important during the early stages of 50S assembly%3B it initially binds near the 5' end of the 23S rRNA,bsubtilis,15
4570,rplW,+,136992,137279,binds third domain of 23S rRNA and protein L29%3B part of exit tunnel,bsubtilis,2
4571,rplB,+,137311,138144,'one of the primary rRNA-binding proteins%3B required for association of the 30S and 50S subunits to form the 70S ribosome%2C for tRNA binding and peptide bond formation',bsubtilis,15
4572,rpsS,+,138202,138480,protein S19 forms a complex with S13 that binds strongly to the 16S ribosomal RNA,bsubtilis,4
4573,rplV,+,138497,138838,binds specifically to 23S rRNA during the early stages of 50S assembly%3B makes contact with all 6 domains of the 23S rRNA in the assembled 50S subunit and ribosome%3B mutations in this gene result in erythromycin resistance%3B located near peptidyl-transferase center,bsubtilis,5
4574,rpsC,+,138842,139498,forms a complex with S10 and S14%3B binds the lower part of the 30S subunit head and the mRNA in the complete ribosome to position it for translation,bsubtilis,14
4575,rplP,+,139500,139934,located in the peptidyl transferase center and may be involved in peptidyl transferase activity%3B similar to archaeal L10e,bsubtilis,5
4576,rpmC,+,139924,140124,one of the stabilizing components for the large ribosomal subunit,bsubtilis,7
4577,rpsQ,+,140147,140410,primary binding protein%3B helps mediate assembly%3B involved in translation fidelity,bsubtilis,0
4578,rplN,+,140451,140819,binds to the 23S rRNA between the centers for peptidyl transferase and GTPase,bsubtilis,4
4579,rplX,+,140857,141168,assembly initiator protein%3B binds to 5' end of 23S rRNA and nucleates assembly of the 50S%3B surrounds polypeptide exit tunnel,bsubtilis,4
4580,rplE,+,141195,141734,part of 50S and 5S/L5/L18/L25 subcomplex%3B contacts 5S rRNA and P site tRNA%3B forms a bridge to the 30S subunit in the ribosome by binding to S13,bsubtilis,6
4581,rpsN,+,141757,141942,'located in the peptidyl transferase center and involved in assembly of 30S ribosome subunit%3B similar to what is observed with proteins L31 and L33%2C some proteins in this family contain CXXC motifs that are involved in zinc binding%3B if two copies are present in a genome%2C then the duplicated copy appears to have lost the zinc-binding motif and is instead regulated by zinc%3B the proteins in this group appear to contain the zinc-binding motif',bsubtilis,0
