,Name,Strand,Start,Stop,Note,Genome,Counts
2499,ybgP,-,748202,748930,putative chaperone,ecoli,61
2500,ybgQ,-,748945,751392,putative outer membrane protein,ecoli,127
2501,ybgD,-,751452,752018,putative fimbrial-like protein,ecoli,20
2502,gltA,-,752408,753691,citrate synthase,ecoli,4283
2503,mngR,-,764376,765098,transcriptional regulator of succinylCoA synthetase operon,ecoli,85
2504,zitB,-,783105,784046,putative transport system permease protein,ecoli,208
2505,ybgS,-,784160,784540,putative homeobox protein,ecoli,78
2506,gpmA,-,786066,786818,phosphoglyceromutase 1,ecoli,1148
2507,galM,-,787020,788060,galactose-1-epimerase (mutarotase),ecoli,992
2508,galK,-,788054,789202,galactokinase,ecoli,306
2509,galT,-,789206,790252,galactose-1-phosphate uridylyltransferase,ecoli,126
2510,galE,-,790262,791278,UDP-galactose-4-epimerase,ecoli,133
2511,modF,-,791539,793011,ATP-binding component of molybdate transport system,ecoli,933
2512,modE,-,793079,793867,molybdate uptake regulatory protein,ecoli,168
2513,ybhA,-,796836,797654,putative phosphatase,ecoli,184
2514,ybhD,-,798845,799798,putative transcriptional regulator LYSR-type,ecoli,31
2515,ybhC,-,805221,806504,putative pectinesterase,ecoli,346
2516,ybhB,-,806656,807132,kinase inhibitor homolog%2C UPF0098 family,ecoli,69
2517,bioA,-,807191,808480,7%2C8-diaminopelargonic acid synthetase,ecoli,97
2518,ybhK,-,814962,815870,putative structural protein,ecoli,682
2519,ybhN,-,820765,821721,conserved inner membrane protein,ecoli,67
2520,clsB,-,821721,822962,cardiolipin synthase activity,ecoli,227
2521,ybhP,-,822959,823720,conserved protein%2C endo/exonuclease/phosphatase family PFAM PF03372,ecoli,130
2522,ybhR,-,824225,825331,putative transporter subunit: membrane component of ABC superfamily,ecoli,287
2523,ybhS,-,825342,826475,putative transporter subunit: membrane component of ABC superfamily,ecoli,236
2524,ybhF,-,826468,828204,putative ATP-binding component of a transport system,ecoli,839
2525,ybhG,-,828197,829195,putative membrane protein,ecoli,405
2526,ybiH,-,829195,829866,putative transcriptional regulator,ecoli,253
2527,ybiA,-,831691,832173,conserved protein%2C DUF1768 family,ecoli,26
2528,ybiJ,-,836888,837148,hypothetical protein,ecoli,12
2529,ybiI,-,837413,837679,DksA-type zinc finger protein,ecoli,26
2530,ybiX,-,837753,838430,putative enzyme,ecoli,28
2531,fiu,-,838472,840754,ferric iron outer membrane transporter%2C TonB-dependent%3B siderophore receptor for ferri-dihydroxybenzoylserine%2C ferri-dihydroxybenzoate and other catecholate siderophores%3B surface receptor for colicins G%2C H%2C and E492,ecoli,140
2532,mcbA,-,841019,841279,colanic acid mucoidy stimulation protein,ecoli,12
2533,ybiO,-,842478,844703,putative transport protein,ecoli,117
2534,glnQ,-,844964,845686,ATP-binding component of glutamine high-affinity transport system,ecoli,200
2535,glnP,-,845683,846342,glutamine high-affinity transport system%3B membrane component,ecoli,150
2536,glnH,-,846481,847227,periplasmic glutamine-binding protein%3B permease,ecoli,119
2537,dps,-,847631,848134,global regulator%2C starvation conditions,ecoli,504
2538,rhtA,-,848433,849320,putative transmembrane subunit,ecoli,89
2539,ybiP,-,850237,851820,putative enzyme,ecoli,83
2540,mntS,-,852092,852220,Mn(2)-response protein%2C MntR-repressed,ecoli,36
2541,ybiS,-,854047,854967,L%2CD-transpeptidase linking Lpp to murein,ecoli,415
2542,ybiU,-,857019,858284,hypothetical protein,ecoli,132
2543,ybiV,-,858436,859251,sugar phosphatase%3B preference for fructose-1-P%2C ribose-5-P and glucose-6-P,ecoli,173
2544,ybiW,-,859397,861829,putative pyruvate formate lyase,ecoli,97
2545,ybiY,-,861835,862734,putative pyruvate formate lyase activating enzyme,ecoli,29
2546,moeB,-,863603,864352,molybdopterin biosynthesis,ecoli,439
2547,moeA,-,864352,865587,molybdopterin biosynthesis,ecoli,690
2548,rimO,-,875933,877258,ribosomal protein S12 methylthiotransferase%3B radical SAM superfamily,ecoli,356
2549,gstB,-,879077,879703,putative transferase,ecoli,213
2550,deoR,-,881199,881957,transcriptional repressor for deo operon%2C tsx%2C nupG,ecoli,180
2551,ybjG,-,882015,882611,undecaprenyl pyrophosphate phosphatase,ecoli,65
2552,ybjH,-,884169,884453,hypothetical protein,ecoli,95
2553,ybjI,-,884539,885354,FMN and erythrose-4-P phosphatase,ecoli,309
2554,ybjJ,-,885354,886562,putative DEOR-type transcriptional regulator,ecoli,255
2555,ybjL,-,887357,889042,putative transport protein,ecoli,158
2556,grxA,-,889719,889976,glutaredoxin1 redox coenzyme for glutathione-dependent ribonucleotide reductase,ecoli,45
2557,artJ,-,899067,899798,arginine 3rd transport system periplasmic binding protein,ecoli,37
2558,artM,-,900089,900757,arginine 3rd transport system permease protein%3B membrane component of ABC superfamily,ecoli,296
2559,artQ,-,900757,901473,arginine 3rd transport system permease protein%3B membrane component of ABC superfamily,ecoli,280
2560,artI,-,901480,902211,arginine 3rd transport system periplasmic binding protein,ecoli,409
2561,artP,-,902229,902957,ATP-binding component of 3rd arginine transport system,ecoli,372
2562,ybjP,-,903175,903690,putative lipoprotein,ecoli,164
2563,ybjS,-,904963,905976,putative NAD(P)H-binding oxidoreductase with NAD(P)-binding Rossmann-fold domain,ecoli,293
2564,ybjT,-,906075,907505,conserved protein with NAD(P)-binding Rossmann-fold domain,ecoli,741
2565,ltaE,-,907516,908517,L-allo-threonine aldolase%2C PLP-dependent,ecoli,581
2566,poxB,-,908554,910272,pyruvate oxidase,ecoli,669
2567,hcr,-,910405,911373,HCP oxidoreductase%2C NADH-dependent,ecoli,107
2568,hcp,-,911385,913037,hybrid-cluster [4Fe-2S-2O] protein in anaerobic terminal reductases,ecoli,139
2569,ybjE,-,913181,914080,putative surface protein,ecoli,112
2570,aqpZ,-,914575,915270,transmembrane water channel%3B aquaporin Z,ecoli,52
2571,ybjX,-,917351,918343,putative enzyme,ecoli,656
2572,cspD,-,921589,921813,stress induced DNA replication inhibitor.,ecoli,479
2573,infA,-,925448,925666,protein chain initiation factor IF-1,ecoli,303
2574,aat,-,925951,926655,leucyl%2C phenylalanyl-tRNA-protein transferase,ecoli,177
2575,cydC,-,926697,928418,ATP-binding component of cytochrome-related transport,ecoli,310
2576,cydD,-,928419,930185,ATP-binding component of cytochrome-related transport%2C Zn sensitive,ecoli,287
2577,trxB,-,930308,931273,thioredoxin reductase,ecoli,671
2578,ycaC,-,944154,944780,putative hydrolase%2C isochorismatase family,ecoli,53
2579,ycaN,-,947883,948791,putative transcriptional regulator LYSR-type,ecoli,80
2580,pflA,-,949563,950303,pyruvate formate lyase activating enzyme 1,ecoli,141
2581,pflB,-,950495,952777,formate acetyltransferase 1,ecoli,2388
2582,focA,-,952832,953689,probable formate transporter (formate channel 1),ecoli,174
2583,ycaO,-,954095,955855,ribosomal protein S12 methylthiotransferase accessory factor,ecoli,607
2584,ycbC,-,971845,972624,conserved protein%2C DUF218 superfamily,ecoli,158
2585,aspC,-,983742,984932,aspartate aminotransferase,ecoli,1288
2586,ompF,-,985117,986205,outer membrane protein 1a (Ia%3Bb%3BF),ecoli,5235
2587,asnS,-,986808,988208,asparagine tRNA synthetase,ecoli,1975
2588,pncB,-,988377,989579,nicotinate phosphoribosyltransferase,ecoli,2188
2589,ssuB,-,992500,993267,ATP-binding component of ABC superfamily,ecoli,80
2590,ssuC,-,993264,994055,membrane component of ABC superfamily,ecoli,52
2591,ssuD,-,994066,995211,alkanesulfonate monooxygenase%2C FMNH(2)-dependent,ecoli,583
2592,ssuA,-,995208,996167,periplasmic-binding component of ABC superfamily,ecoli,29
2593,ssuE,-,996160,996735,NAD(P)H-dependent FMN reductase,ecoli,36
2594,ycbX,-,1005714,1006823,putative 2Fe-2S cluster-containing protein%3B 6-N-hydroxylaminopurine resistance protein,ecoli,178
2595,fabA,-,1015175,1015693,beta-hydroxydecanoyl thioester dehydrase%2C trans-2-decenoyl-ACP isomerase,ecoli,1383
2596,ycbZ,-,1015762,1017522,putative ATP-dependent protease,ecoli,1368
2597,ompA,-,1018236,1019276,outer membrane protein 3a (II*%3BG%3Bd),ecoli,8715
2598,sulA,-,1019633,1020142,suppressor of lon%3B inhibits cell division and ftsZ ring formation,ecoli,60
2599,yccS,-,1020953,1023106,inner membrane protein,ecoli,150
2600,yccF,-,1023125,1023571,inner membrane protein%2C DUF307 family,ecoli,55
2601,mgsA,-,1025780,1026238,methylglyoxal synthase,ecoli,250
2602,yccT,-,1026334,1026996,hypothetical protein,ecoli,48
2603,hspQ,-,1027627,1027944,heat shock protein involved in degradation of mutant DnaA%3B hemimethylated oriC DNA-binding protein,ecoli,322
2604,rlmI,-,1028002,1029192,putative oxidoreductase,ecoli,293
2605,tusE,-,1029562,1029891,putative sulfite reductase,ecoli,31
2606,yccA,-,1029982,1030641,putative carrier/transport protein,ecoli,172
2607,etk,-,1041253,1043433,cryptic autophosphorylating protein tyrosine kinase Etk,ecoli,229
2608,etp,-,1043453,1043899,putative phosphatase,ecoli,20
2609,gfcE,-,1043887,1045026,putative function in exopolysaccharide production,ecoli,63
2610,gfcD,-,1045072,1047168,hypothetical protein,ecoli,336
2611,gfcC,-,1047168,1047914,hypothetical protein,ecoli,85
2612,gfcB,-,1047911,1048555,putative regulator,ecoli,48
2613,gfcA,-,1048662,1048967,hypothetical protein,ecoli,61
2614,cspH,-,1050186,1050398,cold shock-like protein,ecoli,4
2615,yccM,-,1051512,1052585,putative 4Fe-4S membrane protein,ecoli,95
2616,torS,-,1052657,1055401,hybrid sensory histidine kinase in two-component regulatory system with TorR,ecoli,129
2617,torR,-,1056485,1057177,response transcriptional regulator for torA (sensor TorS),ecoli,156
2618,cbpM,-,1061773,1062078,modulator of CbpA co-chaperone,ecoli,129
2619,cbpA,-,1062078,1062998,curved DNA-binding protein%3B functions closely related to DnaJ,ecoli,444
2620,yccJ,-,1066087,1066314,hypothetical protein,ecoli,155
2621,wrbA,-,1066335,1066931,flavoprotein WrbA (Trp repressor binding protein),ecoli,506
2622,rutG,-,1067734,1069062,putative transport protein,ecoli,128
2623,rutF,-,1069083,1069577,flavin:NADH reductase,ecoli,88
2624,rutE,-,1069588,1070178,malonic semialdehyde reductase,ecoli,23
2625,rutD,-,1070188,1070988,putative aminoacrylate hydrolase%2C reactive intermediate detoxification,ecoli,94
2626,rutC,-,1070996,1071382,putative aminoacrylate deaminase%2C reactive intermediate detoxification,ecoli,18
2627,rutB,-,1071394,1072086,ureidoacrylate amidohydrolase,ecoli,58
2628,rutA,-,1072086,1073234,pyrimidine oxygenase%2C FMN-dependent,ecoli,97
2629,putA,-,1074143,1078105,proline dehydrogenase%2C P5C dehydrogenase,ecoli,12618
2630,pgaD,-,1085329,1085742,biofilm PGA synthase PgaCD%2C regulatory subunit%3B c-di-GMP-stimulated activity and dimerization,ecoli,24
2631,pgaC,-,1085744,1087069,biofilm PGA synthase PgaCD%2C catalytic subunit%3B poly-beta-1%2C6-N-acetyl-D-glucosamine synthase%3B c-di-GMP-stimulated activity and dimerization,ecoli,78
2632,pgaB,-,1087062,1089080,poly-beta-1%2C6-N-acetyl-D-glucosamine (PGA) N-deacetylase%3B deacetylase required for biofilm adhesin polysaccharide PGA export%3B outer membrane lipoprotein,ecoli,90
2633,pgaA,-,1089089,1091512,putative outer membrane protein,ecoli,288
2634,insF1,-,1093498,1094364,IS3 transposase B,ecoli,69
2635,insE1,-,1094361,1094660,IS3 transposase A,ecoli,17
2636,csgG,-,1100074,1100907,curli production assembly/transport component%2C 2nd curli operon,ecoli,100
2637,csgF,-,1100934,1101350,curli production assembly/transport component%2C 2nd curli operon,ecoli,6
2638,csgE,-,1101375,1101764,curli production assembly/transport component%2C 2nd curli operon,ecoli,30
2639,csgD,-,1101769,1102419,putative 2-component transcriptional regulator for 2nd curli operon,ecoli,32
2640,opgC,-,1107007,1108164,membrane protein required for succinylation of osmoregulated periplasmic glucans (OPGs),ecoli,31
2641,msyB,-,1113030,1113404,acidic protein suppresses mutants lacking function of protein export,ecoli,540
2642,mdtG,-,1113487,1114713,putative transport protein,ecoli,88
2643,waaM,-,1114885,1115805,heat shock protein,ecoli,197
2644,yceI,-,1117124,1117699,secreted protein,ecoli,30
2645,yceJ,-,1117703,1118269,putative cytochrome b561,ecoli,12
2646,yceO,-,1118530,1118670,hypothetical protein,ecoli,2
2647,solA,-,1118691,1119809,sarcosine oxidase-like protein,ecoli,277
2648,bssS,-,1119924,1120178,biofilm regulator,ecoli,229
2649,dinI,-,1120465,1120710,damage-inducible protein I,ecoli,292
2650,pyrC,-,1120784,1121830,dihydro-orotase,ecoli,306
2651,yceB,-,1121936,1122496,lipoprotein%2C DUF1439 family,ecoli,93
2652,grxB,-,1122630,1123277,glutaredoxin 2,ecoli,114
2653,mdtH,-,1123341,1124549,multidrug resistance efflux transporter conferring overexpression resistance to norfloxacin and enoxacin,ecoli,88
2654,flgN,-,1128637,1129053,protein of flagellar biosynthesis,ecoli,25
2655,flgM,-,1129058,1129351,anti-FliA (anti-sigma) factor%3B also known as RflB protein,ecoli,35
2656,flgA,-,1129427,1130086,flagellar biosynthesis%3B assembly of basal-body periplasmic P ring,ecoli,55
2657,rne,-,1140405,1143590,RNase E%2C membrane attachment%2C mRNA turnover%2C maturation 5S RNA,ecoli,1945
2658,yceF,-,1145234,1145818,Maf-like protein,ecoli,171
2659,fhuE,-,1158585,1160774,outer membrane receptor for ferric iron uptake,ecoli,124
2660,ycfQ,-,1167423,1168055,repressor for bhsA(ycfR),ecoli,174
2661,ycfS,-,1168635,1169597,L%2CD-transpeptidase linking Lpp to murein,ecoli,82
2662,mfd,-,1169741,1173187,transcription-repair coupling factor%3B mutation frequency decline,ecoli,9083
2663,ycfT,-,1173315,1174388,inner membrane protein,ecoli,50
2664,ycfZ,-,1179702,1180490,inner membrane protein,ecoli,31
2665,ymfA,-,1180487,1180948,conserved inner membrane protein,ecoli,20
2666,potD,-,1181006,1182052,spermidine/putrescine periplasmic transport protein%3B periplasmic-binding component of ABC superfamily,ecoli,259
2667,potC,-,1182049,1182843,spermidine/putrescine transport system permease%3B membrane component of ABC superfamily,ecoli,130
2668,potB,-,1182840,1183667,spermidine/putrescine transport system permease%3B membrane component of ABC superfamily,ecoli,169
2669,potA,-,1183681,1184817,ATP-binding component of spermidine/putrescine transport,ecoli,289
2670,ycfD,-,1186342,1187463,cupin superfamily protein,ecoli,1277
2671,phoQ,-,1187539,1188999,sensor protein PhoQ,ecoli,1081
2672,phoP,-,1188999,1189670,transcriptional regulatory protein,ecoli,287
2673,purB,-,1189839,1191209,adenylosuccinate lyase,ecoli,620
2674,hflD,-,1191213,1191854,putative lysogenization regulator,ecoli,643
2675,mnmA,-,1191890,1192996,tRNA(Gln%2CLys%2CGlu) U34 2-thiouridylase%2C first step in mnm(5)-s(2)U34-tRNA synthesis,ecoli,1550
2676,nudJ,-,1193050,1193511,bifunctional thiamin pyrimidine pyrophosphate hydrolase/ thiamin pyrophosphate hydrolase,ecoli,192
2677,rluE,-,1193521,1194174,23S rRNA pseudouridine(2457) synthase,ecoli,228
2678,ymfD,-,1196090,1196755,e14 prophage%3B predicted SAM-dependent methyltransferase,ecoli,64
2679,ymfE,-,1196756,1197460,e14 prophage%3B predicted inner membrane protein,ecoli,37
2680,intE,-,1198902,1200029,prophage e14 integrase,ecoli,57
2681,xisE,-,1200010,1200255,e14 prophage%3B predicted excisionase,ecoli,14
2682,ymfJ,-,1200999,1201307,e14 prophage%3B putative protein,ecoli,10
2683,cohE,-,1201482,1202156,e14 prophage%3B repressor protein phage e14,ecoli,264
2684,tfaE,-,1207740,1208342,e14 prophage%3B predicted tail fiber assembly protein,ecoli,25
2685,stfE,-,1208342,1208842,pseudogene%2C e14 prophage%3B predicted side tail fiber protein fragment%3BPhage or Prophage Related,ecoli,9
2686,iraM,-,1210903,1211226,RpoS stabilzer during Mg starvation%2C anti-RssB factor,ecoli,5
2687,ycgX,-,1211926,1212330,hypothetical protein,ecoli,12
2688,bluR,-,1212551,1213282,putative transcriptional regulator,ecoli,307
2689,bluF,-,1213487,1214698,anti-repressor for YcgE%2C blue light-responsive%3B FAD-binding%3B has c-di-GMP phosphodiesterase-like EAL domain%2C but does not degrade c-di-GMP,ecoli,92
2690,ymgD,-,1221528,1221857,hypothetical protein,ecoli,13
2691,ymgG,-,1221867,1222211,conserved protein%2C UPF0757 family,ecoli,14
2692,ymgI,-,1222213,1222386,hypothetical protein,ecoli,42
2693,minE,-,1223502,1223768,cell division topological specificity factor%2C reverses MinC inhibition of ftsZ ring formation,ecoli,277
2694,minD,-,1223772,1224584,cell division inhibitor%2C a membrane ATPase%2C activates minC,ecoli,1379
2695,minC,-,1224608,1225303,cell division inhibitor%2C inhibits ftsZ ring formation,ecoli,1439
2696,pliG,-,1226294,1226695,hypothetical protein,ecoli,14
2697,hlyE,-,1228706,1229617,hemolysin E,ecoli,14
2698,dsbB,-,1231723,1232253,reoxidizes DsbA protein following formation of disulfide bond in P-ring of flagella.,ecoli,89
2699,nhaB,-,1232399,1233940,Na+/H+ antiporter%2C pH independent,ecoli,315
2700,ycgB,-,1234932,1236464,hypothetical protein,ecoli,454
2701,cvrA,-,1239558,1241294,putative cation/proton antiporter,ecoli,221
2702,ldcA,-,1241389,1242303,murein tetrapeptide carboxypeptidase%3B LD-carboxypeptidase A,ecoli,283
2703,ycgR,-,1243016,1243750,flagellar velocity braking protein%2C c-di-GMP-regulated,ecoli,536
2704,treA,-,1244902,1246599,trehalase%2C periplasmic,ecoli,122
2705,dhaM,-,1246919,1248337,PTS hybrid protein,ecoli,2479
2706,dhaL,-,1248348,1248980,dihydroxyacetone kinase%2C C-terminal domain,ecoli,1095
2707,dhaK,-,1248991,1250061,dihydroxyacetone kinase%2C PTS-dependent%2C dihydroxyacetone-binding subunit,ecoli,1378
2708,ycgV,-,1252308,1255175,putative adhesion and penetration protein,ecoli,454
2709,ychF,-,1255944,1257035,putative GTP-binding protein,ecoli,918
2710,pth,-,1257152,1257736,peptidyl-tRNA hydrolase,ecoli,177
2711,dauA,-,1258347,1260026,putative sulfate transporter,ecoli,178
2712,prs,-,1260151,1261098,phosphoribosylpyrophosphate synthetase,ecoli,1173
2713,ispE,-,1261249,1262100,4-diphosphocytidyl-2-C-methylerythritol kinase,ecoli,767
2714,lolB,-,1262100,1262723,outer-membrane lipoprotein,ecoli,312
2715,ldrA,-,1268391,1268498,small toxic polypeptide,ecoli,11
2716,ldrB,-,1268926,1269033,small toxic polypeptide,ecoli,7
2717,ldrC,-,1269461,1269568,small toxic polypeptide,ecoli,10
2718,chaA,-,1269972,1271072,sodium-calcium/proton antiporter,ecoli,65
2719,ychN,-,1272469,1272822,hypothetical protein,ecoli,141
2720,narL,-,1274402,1275052,pleiotrophic regulation of anaerobic respiration: response regulator for nar%2C frd%2C dms and tor genes,ecoli,148
2721,narX,-,1275045,1276841,nitrate/nitrate sensor%2C histidine protein kinase acts on NarL regulator,ecoli,439
2722,tpr,-,1286310,1286399,a protamine-like protein,ecoli,14
