,Name,Strand,Start,Stop,Note,Genome,Counts
2565,ltaE,-,907516,908517,L-allo-threonine aldolase%2C PLP-dependent,ecoli,535
2566,poxB,-,908554,910272,pyruvate oxidase,ecoli,568
2567,hcr,-,910405,911373,HCP oxidoreductase%2C NADH-dependent,ecoli,44
2568,hcp,-,911385,913037,hybrid-cluster [4Fe-2S-2O] protein in anaerobic terminal reductases,ecoli,68
2569,ybjE,-,913181,914080,putative surface protein,ecoli,59
2570,aqpZ,-,914575,915270,transmembrane water channel%3B aquaporin Z,ecoli,15
2571,ybjX,-,917351,918343,putative enzyme,ecoli,556
2572,cspD,-,921589,921813,stress induced DNA replication inhibitor.,ecoli,432
2573,infA,-,925448,925666,protein chain initiation factor IF-1,ecoli,223
2574,aat,-,925951,926655,leucyl%2C phenylalanyl-tRNA-protein transferase,ecoli,97
2575,cydC,-,926697,928418,ATP-binding component of cytochrome-related transport,ecoli,218
2576,cydD,-,928419,930185,ATP-binding component of cytochrome-related transport%2C Zn sensitive,ecoli,252
2577,trxB,-,930308,931273,thioredoxin reductase,ecoli,594
2578,ycaC,-,944154,944780,putative hydrolase%2C isochorismatase family,ecoli,55
2579,ycaN,-,947883,948791,putative transcriptional regulator LYSR-type,ecoli,39
2580,pflA,-,949563,950303,pyruvate formate lyase activating enzyme 1,ecoli,126
2581,pflB,-,950495,952777,formate acetyltransferase 1,ecoli,2218
2582,focA,-,952832,953689,probable formate transporter (formate channel 1),ecoli,153
2583,ycaO,-,954095,955855,ribosomal protein S12 methylthiotransferase accessory factor,ecoli,338
2584,ycbC,-,971845,972624,conserved protein%2C DUF218 superfamily,ecoli,60
2585,aspC,-,983742,984932,aspartate aminotransferase,ecoli,856
2586,ompF,-,985117,986205,outer membrane protein 1a (Ia%3Bb%3BF),ecoli,4790
2587,asnS,-,986808,988208,asparagine tRNA synthetase,ecoli,1596
2588,pncB,-,988377,989579,nicotinate phosphoribosyltransferase,ecoli,1780
2589,ssuB,-,992500,993267,ATP-binding component of ABC superfamily,ecoli,46
2590,ssuC,-,993264,994055,membrane component of ABC superfamily,ecoli,36
2591,ssuD,-,994066,995211,alkanesulfonate monooxygenase%2C FMNH(2)-dependent,ecoli,352
2592,ssuA,-,995208,996167,periplasmic-binding component of ABC superfamily,ecoli,9
2593,ssuE,-,996160,996735,NAD(P)H-dependent FMN reductase,ecoli,19
2594,ycbX,-,1005714,1006823,putative 2Fe-2S cluster-containing protein%3B 6-N-hydroxylaminopurine resistance protein,ecoli,142
2595,fabA,-,1015175,1015693,beta-hydroxydecanoyl thioester dehydrase%2C trans-2-decenoyl-ACP isomerase,ecoli,1249
2596,ycbZ,-,1015762,1017522,putative ATP-dependent protease,ecoli,1149
2597,ompA,-,1018236,1019276,outer membrane protein 3a (II*%3BG%3Bd),ecoli,7285
2598,sulA,-,1019633,1020142,suppressor of lon%3B inhibits cell division and ftsZ ring formation,ecoli,72
2599,yccS,-,1020953,1023106,inner membrane protein,ecoli,127
2600,yccF,-,1023125,1023571,inner membrane protein%2C DUF307 family,ecoli,22
2601,mgsA,-,1025780,1026238,methylglyoxal synthase,ecoli,208
2602,yccT,-,1026334,1026996,hypothetical protein,ecoli,35
2603,hspQ,-,1027627,1027944,heat shock protein involved in degradation of mutant DnaA%3B hemimethylated oriC DNA-binding protein,ecoli,227
2604,rlmI,-,1028002,1029192,putative oxidoreductase,ecoli,248
2605,tusE,-,1029562,1029891,putative sulfite reductase,ecoli,26
2606,yccA,-,1029982,1030641,putative carrier/transport protein,ecoli,115
2607,etk,-,1041253,1043433,cryptic autophosphorylating protein tyrosine kinase Etk,ecoli,166
2608,etp,-,1043453,1043899,putative phosphatase,ecoli,20
2609,gfcE,-,1043887,1045026,putative function in exopolysaccharide production,ecoli,75
2610,gfcD,-,1045072,1047168,hypothetical protein,ecoli,164
2611,gfcC,-,1047168,1047914,hypothetical protein,ecoli,47
2612,gfcB,-,1047911,1048555,putative regulator,ecoli,29
2613,gfcA,-,1048662,1048967,hypothetical protein,ecoli,23
2614,cspH,-,1050186,1050398,cold shock-like protein,ecoli,0
2615,yccM,-,1051512,1052585,putative 4Fe-4S membrane protein,ecoli,25
2616,torS,-,1052657,1055401,hybrid sensory histidine kinase in two-component regulatory system with TorR,ecoli,127
2617,torR,-,1056485,1057177,response transcriptional regulator for torA (sensor TorS),ecoli,135
2618,cbpM,-,1061773,1062078,modulator of CbpA co-chaperone,ecoli,141
2619,cbpA,-,1062078,1062998,curved DNA-binding protein%3B functions closely related to DnaJ,ecoli,386
2620,yccJ,-,1066087,1066314,hypothetical protein,ecoli,153
2621,wrbA,-,1066335,1066931,flavoprotein WrbA (Trp repressor binding protein),ecoli,507
2622,rutG,-,1067734,1069062,putative transport protein,ecoli,70
2623,rutF,-,1069083,1069577,flavin:NADH reductase,ecoli,42
2624,rutE,-,1069588,1070178,malonic semialdehyde reductase,ecoli,12
2625,rutD,-,1070188,1070988,putative aminoacrylate hydrolase%2C reactive intermediate detoxification,ecoli,29
2626,rutC,-,1070996,1071382,putative aminoacrylate deaminase%2C reactive intermediate detoxification,ecoli,8
2627,rutB,-,1071394,1072086,ureidoacrylate amidohydrolase,ecoli,15
2628,rutA,-,1072086,1073234,pyrimidine oxygenase%2C FMN-dependent,ecoli,35
2629,putA,-,1074143,1078105,proline dehydrogenase%2C P5C dehydrogenase,ecoli,10508
2630,pgaD,-,1085329,1085742,biofilm PGA synthase PgaCD%2C regulatory subunit%3B c-di-GMP-stimulated activity and dimerization,ecoli,15
2631,pgaC,-,1085744,1087069,biofilm PGA synthase PgaCD%2C catalytic subunit%3B poly-beta-1%2C6-N-acetyl-D-glucosamine synthase%3B c-di-GMP-stimulated activity and dimerization,ecoli,55
2632,pgaB,-,1087062,1089080,poly-beta-1%2C6-N-acetyl-D-glucosamine (PGA) N-deacetylase%3B deacetylase required for biofilm adhesin polysaccharide PGA export%3B outer membrane lipoprotein,ecoli,68
2633,pgaA,-,1089089,1091512,putative outer membrane protein,ecoli,199
2634,insF1,-,1093498,1094364,IS3 transposase B,ecoli,42
2635,insE1,-,1094361,1094660,IS3 transposase A,ecoli,12
2636,csgG,-,1100074,1100907,curli production assembly/transport component%2C 2nd curli operon,ecoli,46
2637,csgF,-,1100934,1101350,curli production assembly/transport component%2C 2nd curli operon,ecoli,6
2638,csgE,-,1101375,1101764,curli production assembly/transport component%2C 2nd curli operon,ecoli,26
2639,csgD,-,1101769,1102419,putative 2-component transcriptional regulator for 2nd curli operon,ecoli,20
2640,opgC,-,1107007,1108164,membrane protein required for succinylation of osmoregulated periplasmic glucans (OPGs),ecoli,15
2641,msyB,-,1113030,1113404,acidic protein suppresses mutants lacking function of protein export,ecoli,497
2642,mdtG,-,1113487,1114713,putative transport protein,ecoli,59
2643,waaM,-,1114885,1115805,heat shock protein,ecoli,145
2644,yceI,-,1117124,1117699,secreted protein,ecoli,19
2645,yceJ,-,1117703,1118269,putative cytochrome b561,ecoli,7
2646,yceO,-,1118530,1118670,hypothetical protein,ecoli,2
2647,solA,-,1118691,1119809,sarcosine oxidase-like protein,ecoli,205
2648,bssS,-,1119924,1120178,biofilm regulator,ecoli,173
2649,dinI,-,1120465,1120710,damage-inducible protein I,ecoli,41
2650,pyrC,-,1120784,1121830,dihydro-orotase,ecoli,258
2651,yceB,-,1121936,1122496,lipoprotein%2C DUF1439 family,ecoli,63
2652,grxB,-,1122630,1123277,glutaredoxin 2,ecoli,98
2653,mdtH,-,1123341,1124549,multidrug resistance efflux transporter conferring overexpression resistance to norfloxacin and enoxacin,ecoli,55
2654,flgN,-,1128637,1129053,protein of flagellar biosynthesis,ecoli,23
2655,flgM,-,1129058,1129351,anti-FliA (anti-sigma) factor%3B also known as RflB protein,ecoli,24
2656,flgA,-,1129427,1130086,flagellar biosynthesis%3B assembly of basal-body periplasmic P ring,ecoli,31
2657,rne,-,1140405,1143590,RNase E%2C membrane attachment%2C mRNA turnover%2C maturation 5S RNA,ecoli,1546
2658,yceF,-,1145234,1145818,Maf-like protein,ecoli,156
2659,fhuE,-,1158585,1160774,outer membrane receptor for ferric iron uptake,ecoli,68
2660,ycfQ,-,1167423,1168055,repressor for bhsA(ycfR),ecoli,144
2661,ycfS,-,1168635,1169597,L%2CD-transpeptidase linking Lpp to murein,ecoli,45
2662,mfd,-,1169741,1173187,transcription-repair coupling factor%3B mutation frequency decline,ecoli,6181
2663,ycfT,-,1173315,1174388,inner membrane protein,ecoli,13
2664,ycfZ,-,1179702,1180490,inner membrane protein,ecoli,29
2665,ymfA,-,1180487,1180948,conserved inner membrane protein,ecoli,17
2666,potD,-,1181006,1182052,spermidine/putrescine periplasmic transport protein%3B periplasmic-binding component of ABC superfamily,ecoli,297
2667,potC,-,1182049,1182843,spermidine/putrescine transport system permease%3B membrane component of ABC superfamily,ecoli,99
2668,potB,-,1182840,1183667,spermidine/putrescine transport system permease%3B membrane component of ABC superfamily,ecoli,125
2669,potA,-,1183681,1184817,ATP-binding component of spermidine/putrescine transport,ecoli,209
2670,ycfD,-,1186342,1187463,cupin superfamily protein,ecoli,980
2671,phoQ,-,1187539,1188999,sensor protein PhoQ,ecoli,608
2672,phoP,-,1188999,1189670,transcriptional regulatory protein,ecoli,265
2673,purB,-,1189839,1191209,adenylosuccinate lyase,ecoli,497
2674,hflD,-,1191213,1191854,putative lysogenization regulator,ecoli,593
2675,mnmA,-,1191890,1192996,tRNA(Gln%2CLys%2CGlu) U34 2-thiouridylase%2C first step in mnm(5)-s(2)U34-tRNA synthesis,ecoli,1562
2676,nudJ,-,1193050,1193511,bifunctional thiamin pyrimidine pyrophosphate hydrolase/ thiamin pyrophosphate hydrolase,ecoli,199
2677,rluE,-,1193521,1194174,23S rRNA pseudouridine(2457) synthase,ecoli,209
2678,ymfD,-,1196090,1196755,e14 prophage%3B predicted SAM-dependent methyltransferase,ecoli,30
2679,ymfE,-,1196756,1197460,e14 prophage%3B predicted inner membrane protein,ecoli,32
2680,intE,-,1198902,1200029,prophage e14 integrase,ecoli,32
2681,xisE,-,1200010,1200255,e14 prophage%3B predicted excisionase,ecoli,13
2682,ymfJ,-,1200999,1201307,e14 prophage%3B putative protein,ecoli,7
2683,cohE,-,1201482,1202156,e14 prophage%3B repressor protein phage e14,ecoli,179
2684,tfaE,-,1207740,1208342,e14 prophage%3B predicted tail fiber assembly protein,ecoli,14
2685,stfE,-,1208342,1208842,pseudogene%2C e14 prophage%3B predicted side tail fiber protein fragment%3BPhage or Prophage Related,ecoli,8
2686,iraM,-,1210903,1211226,RpoS stabilzer during Mg starvation%2C anti-RssB factor,ecoli,4
2687,ycgX,-,1211926,1212330,hypothetical protein,ecoli,10
2688,bluR,-,1212551,1213282,putative transcriptional regulator,ecoli,261
2689,bluF,-,1213487,1214698,anti-repressor for YcgE%2C blue light-responsive%3B FAD-binding%3B has c-di-GMP phosphodiesterase-like EAL domain%2C but does not degrade c-di-GMP,ecoli,56
2690,ymgD,-,1221528,1221857,hypothetical protein,ecoli,14
2691,ymgG,-,1221867,1222211,conserved protein%2C UPF0757 family,ecoli,6
2692,ymgI,-,1222213,1222386,hypothetical protein,ecoli,20
2693,minE,-,1223502,1223768,cell division topological specificity factor%2C reverses MinC inhibition of ftsZ ring formation,ecoli,238
2694,minD,-,1223772,1224584,cell division inhibitor%2C a membrane ATPase%2C activates minC,ecoli,1141
2695,minC,-,1224608,1225303,cell division inhibitor%2C inhibits ftsZ ring formation,ecoli,1193
2696,pliG,-,1226294,1226695,hypothetical protein,ecoli,21
2697,hlyE,-,1228706,1229617,hemolysin E,ecoli,11
2698,dsbB,-,1231723,1232253,reoxidizes DsbA protein following formation of disulfide bond in P-ring of flagella.,ecoli,79
2699,nhaB,-,1232399,1233940,Na+/H+ antiporter%2C pH independent,ecoli,212
2700,ycgB,-,1234932,1236464,hypothetical protein,ecoli,440
2701,cvrA,-,1239558,1241294,putative cation/proton antiporter,ecoli,150
2702,ldcA,-,1241389,1242303,murein tetrapeptide carboxypeptidase%3B LD-carboxypeptidase A,ecoli,206
2703,ycgR,-,1243016,1243750,flagellar velocity braking protein%2C c-di-GMP-regulated,ecoli,415
2704,treA,-,1244902,1246599,trehalase%2C periplasmic,ecoli,95
2705,dhaM,-,1246919,1248337,PTS hybrid protein,ecoli,1960
2706,dhaL,-,1248348,1248980,dihydroxyacetone kinase%2C C-terminal domain,ecoli,961
2707,dhaK,-,1248991,1250061,dihydroxyacetone kinase%2C PTS-dependent%2C dihydroxyacetone-binding subunit,ecoli,1241
2708,ycgV,-,1252308,1255175,putative adhesion and penetration protein,ecoli,235
2709,ychF,-,1255944,1257035,putative GTP-binding protein,ecoli,805
2710,pth,-,1257152,1257736,peptidyl-tRNA hydrolase,ecoli,117
2711,dauA,-,1258347,1260026,putative sulfate transporter,ecoli,95
2712,prs,-,1260151,1261098,phosphoribosylpyrophosphate synthetase,ecoli,891
2713,ispE,-,1261249,1262100,4-diphosphocytidyl-2-C-methylerythritol kinase,ecoli,619
2714,lolB,-,1262100,1262723,outer-membrane lipoprotein,ecoli,249
2715,ldrA,-,1268391,1268498,small toxic polypeptide,ecoli,9
2716,ldrB,-,1268926,1269033,small toxic polypeptide,ecoli,4
2717,ldrC,-,1269461,1269568,small toxic polypeptide,ecoli,8
2718,chaA,-,1269972,1271072,sodium-calcium/proton antiporter,ecoli,43
2719,ychN,-,1272469,1272822,hypothetical protein,ecoli,112
2720,narL,-,1274402,1275052,pleiotrophic regulation of anaerobic respiration: response regulator for nar%2C frd%2C dms and tor genes,ecoli,136
2721,narX,-,1275045,1276841,nitrate/nitrate sensor%2C histidine protein kinase acts on NarL regulator,ecoli,313
2722,tpr,-,1286310,1286399,a protamine-like protein,ecoli,15
2723,purU,-,1287005,1287847,formyltetrahydrofolate deformylase%3B for purT-dependent FGAR synthesis,ecoli,334
2724,ychJ,-,1287897,1288355,conserved protein%2C UPF0225 family,ecoli,108
2725,hns,-,1291732,1292145,DNA-binding protein HLP-II (HU%2C BH2%2C HD%2C NS)%3B pleiotropic regulator,ecoli,894
2726,insZ,-,1293649,1294215,pseudogene%2C transposase homolog,ecoli,13
2727,insZ,-,1294215,1294364,pseudogene%2C transposase homolog,ecoli,3
2728,insZ,-,1294363,1294545,pseudogene%2C transposase homolog,ecoli,8
2729,adhE,-,1294669,1297344,CoA-linked acetaldehyde dehydrogenase and iron-dependent alcohol dehydrogenase%3B pyruvate-formate-lyase deactivase,ecoli,4247
2730,yciU,-,1304845,1305174,conserved protein%2C UPF0263 family,ecoli,77
2731,clsA,-,1305209,1306669,cardiolipin synthase%2C a major membrane phospholipid%3B novobiocin sensitivity,ecoli,378
2732,kch,-,1307040,1308293,putative potassium channel protein (VIC family),ecoli,49
2733,yciI,-,1308593,1308889,putative enzyme,ecoli,53
2734,yciA,-,1309872,1310270,acyl-CoA esterase,ecoli,57
2735,yciB,-,1310375,1310914,putative inner membrane protein,ecoli,45
2736,yciC,-,1310944,1311687,inner membrane protein%2C UPF0259 family,ecoli,70
2737,yciE,-,1312742,1313248,putative rubrerythrin/ferritin-like metal-binding protein,ecoli,15
2738,yciF,-,1313294,1313794,putative structural proteins,ecoli,18
2739,yciG,-,1313880,1314059,hypothetical protein,ecoli,38
2740,trpA,-,1314440,1315246,tryptophan synthase%2C alpha protein,ecoli,192
2741,trpB,-,1315246,1316439,tryptophan synthase%2C beta protein,ecoli,347
2742,trpC,-,1316451,1317809,N-(5-phosphoribosyl)anthranilate isomerase and indole-3-glycerolphosphate synthetase,ecoli,292
2743,trpD,-,1317813,1319408,anthranilate synthase component II%2C glutamine amidotransferase and phosphoribosylanthranilate transferase,ecoli,155
2744,trpE,-,1319408,1320970,anthranilate synthase component I,ecoli,63
2745,trpL,-,1321062,1321106,trp operon leader peptide,ecoli,2
2746,btuR,-,1325791,1326381,cob(I)alamin adenolsyltransferase,ecoli,145
2747,yciK,-,1326378,1327136,putative oxidoreductase,ecoli,163
2748,yciN,-,1328441,1328692,DUF2498 protein YciN,ecoli,123
2749,ribA,-,1336594,1337184,GTP cyclohydrolase II,ecoli,96
2750,osmB,-,1341134,1341352,osmotically inducible lipoprotein,ecoli,21
2751,yciT,-,1341621,1342370,putative DEOR-type transcriptional regulator,ecoli,97
2752,yciZ,-,1342460,1342633,hypothetical protein,ecoli,29
2753,gmr,-,1342781,1344766,cyclic-di-GMP phosphodiesterase%3B csgD regulator%3B modulator of Rnase II stability,ecoli,433
2754,rnb,-,1345002,1346936,RNase II%2C mRNA degradation,ecoli,1538
2755,yciW,-,1347004,1348131,putative oxidoreductase,ecoli,413
2756,fabI,-,1348275,1349063,enoyl-[acyl-carrier-protein] reductase (NADH),ecoli,662
2757,ycjD,-,1349431,1349784,hypothetical protein,ecoli,23
2758,sapF,-,1349852,1350658,putative ATP-binding protein of peptide transport system,ecoli,254
2759,sapD,-,1350660,1351652,putative ATP-binding protein of peptide transport system,ecoli,365
2760,sapC,-,1351652,1352542,homolog of Salmonella peptide transport permease protein%3B membrane component of ABC superfamily,ecoli,175
2761,sapB,-,1352529,1353494,homolog of Salmonella peptide transport permease protein%3B membrane component of ABC superfamily,ecoli,176
2762,sapA,-,1353491,1355134,homolog of Salmonella peptide transport periplasmic protein%3B periplasmic-binding component of ABC superfamily,ecoli,452
2763,ymjA,-,1355447,1355692,hypothetical protein,ecoli,37
2764,puuP,-,1355826,1357211,putative amino acid/amine transport protein,ecoli,96
2765,puuA,-,1357514,1358932,putative glutamine synthetase,ecoli,503
2766,pspF,-,1364959,1365936,psp operon transcriptional activator,ecoli,203
2767,ycjW,-,1380987,1381985,putative LACI-type transcriptional regulator,ecoli,64
2768,tpx,-,1386329,1386835,thiol peroxidase,ecoli,1002
2769,mpaA,-,1387894,1388622,putative carboxypeptidase,ecoli,186
2770,ymjC,-,1388749,1388886,pseudogene,ecoli,5
2771,ymjD,-,1388892,1388957,expressed protein,ecoli,0
2772,ycjY,-,1388957,1389877,putative hydrolase,ecoli,45
2773,ynaI,-,1392915,1393946,mechanosensitive channel protein%2C very small conductance,ecoli,47
2774,uspE,-,1395696,1396646,stress-induced protein,ecoli,954
2775,fnr,-,1396798,1397550,transcriptional regulation of aerobic%2C anaerobic respiration%2C osmotic balance,ecoli,1510
2776,ogt,-,1397745,1398260,O-6-alkylguanine-DNA/cysteine-protein methyltransferase,ecoli,154
2777,abgT,-,1398271,1399797,p-aminobenzoyl-glutamate transporter%3B membrane protein,ecoli,94
2778,abgB,-,1399834,1401279,p-aminobenzoyl-glutamate hydrolase%2C B subunit,ecoli,42
2779,abgA,-,1401279,1402589,p-aminobenzoyl-glutamate hydrolase%2C A subunit,ecoli,49
2780,ydaM,-,1404587,1405819,diguanylate cyclase%2C csgD regulator,ecoli,191
2781,ttcA,-,1409037,1409972,tRNA 2-thiocytidine biosynthesis protein,ecoli,294
2782,intR,-,1410024,1411259,Rac prophage%3B integrase,ecoli,56
2783,ydaQ,-,1411261,1411476,putative lambdoid prophage Rac excisionase,ecoli,1
2784,rcbA,-,1411555,1411764,double-strand break reduction protein%2C Rac prophage,ecoli,6
2785,ralR,-,1411757,1411951,restriction alleviation and modification enhancement,ecoli,3
