,Name,Strand,Start,Stop,Note,Genome,Counts
2623,rutF,-,1069083,1069577,flavin:NADH reductase,ecoli,20
2624,rutE,-,1069588,1070178,malonic semialdehyde reductase,ecoli,37
2625,rutD,-,1070188,1070988,putative aminoacrylate hydrolase%2C reactive intermediate detoxification,ecoli,34
2626,rutC,-,1070996,1071382,putative aminoacrylate deaminase%2C reactive intermediate detoxification,ecoli,12
2627,rutB,-,1071394,1072086,ureidoacrylate amidohydrolase,ecoli,28
2628,rutA,-,1072086,1073234,pyrimidine oxygenase%2C FMN-dependent,ecoli,207
2629,putA,-,1074143,1078105,proline dehydrogenase%2C P5C dehydrogenase,ecoli,23632
2630,pgaD,-,1085329,1085742,biofilm PGA synthase PgaCD%2C regulatory subunit%3B c-di-GMP-stimulated activity and dimerization,ecoli,10
2631,pgaC,-,1085744,1087069,biofilm PGA synthase PgaCD%2C catalytic subunit%3B poly-beta-1%2C6-N-acetyl-D-glucosamine synthase%3B c-di-GMP-stimulated activity and dimerization,ecoli,68
2632,pgaB,-,1087062,1089080,poly-beta-1%2C6-N-acetyl-D-glucosamine (PGA) N-deacetylase%3B deacetylase required for biofilm adhesin polysaccharide PGA export%3B outer membrane lipoprotein,ecoli,102
2633,pgaA,-,1089089,1091512,putative outer membrane protein,ecoli,351
2634,insF1,-,1093498,1094364,IS3 transposase B,ecoli,44
2635,insE1,-,1094361,1094660,IS3 transposase A,ecoli,26
2636,csgG,-,1100074,1100907,curli production assembly/transport component%2C 2nd curli operon,ecoli,541
2637,csgF,-,1100934,1101350,curli production assembly/transport component%2C 2nd curli operon,ecoli,80
2638,csgE,-,1101375,1101764,curli production assembly/transport component%2C 2nd curli operon,ecoli,116
2639,csgD,-,1101769,1102419,putative 2-component transcriptional regulator for 2nd curli operon,ecoli,234
2640,opgC,-,1107007,1108164,membrane protein required for succinylation of osmoregulated periplasmic glucans (OPGs),ecoli,56
2641,msyB,-,1113030,1113404,acidic protein suppresses mutants lacking function of protein export,ecoli,3931
2642,mdtG,-,1113487,1114713,putative transport protein,ecoli,78
2643,waaM,-,1114885,1115805,heat shock protein,ecoli,189
2644,yceI,-,1117124,1117699,secreted protein,ecoli,108
2645,yceJ,-,1117703,1118269,putative cytochrome b561,ecoli,46
2646,yceO,-,1118530,1118670,hypothetical protein,ecoli,4
2647,solA,-,1118691,1119809,sarcosine oxidase-like protein,ecoli,472
2648,bssS,-,1119924,1120178,biofilm regulator,ecoli,459
2649,dinI,-,1120465,1120710,damage-inducible protein I,ecoli,67
2650,pyrC,-,1120784,1121830,dihydro-orotase,ecoli,295
2651,yceB,-,1121936,1122496,lipoprotein%2C DUF1439 family,ecoli,224
2652,grxB,-,1122630,1123277,glutaredoxin 2,ecoli,882
2653,mdtH,-,1123341,1124549,multidrug resistance efflux transporter conferring overexpression resistance to norfloxacin and enoxacin,ecoli,63
2654,flgN,-,1128637,1129053,protein of flagellar biosynthesis,ecoli,40
2655,flgM,-,1129058,1129351,anti-FliA (anti-sigma) factor%3B also known as RflB protein,ecoli,36
2656,flgA,-,1129427,1130086,flagellar biosynthesis%3B assembly of basal-body periplasmic P ring,ecoli,49
2657,rne,-,1140405,1143590,RNase E%2C membrane attachment%2C mRNA turnover%2C maturation 5S RNA,ecoli,3953
2658,yceF,-,1145234,1145818,Maf-like protein,ecoli,559
2659,fhuE,-,1158585,1160774,outer membrane receptor for ferric iron uptake,ecoli,87
2660,ycfQ,-,1167423,1168055,repressor for bhsA(ycfR),ecoli,196
2661,ycfS,-,1168635,1169597,L%2CD-transpeptidase linking Lpp to murein,ecoli,305
2662,mfd,-,1169741,1173187,transcription-repair coupling factor%3B mutation frequency decline,ecoli,1287
2663,ycfT,-,1173315,1174388,inner membrane protein,ecoli,43
2664,ycfZ,-,1179702,1180490,inner membrane protein,ecoli,24
2665,ymfA,-,1180487,1180948,conserved inner membrane protein,ecoli,41
2666,potD,-,1181006,1182052,spermidine/putrescine periplasmic transport protein%3B periplasmic-binding component of ABC superfamily,ecoli,2438
2667,potC,-,1182049,1182843,spermidine/putrescine transport system permease%3B membrane component of ABC superfamily,ecoli,438
2668,potB,-,1182840,1183667,spermidine/putrescine transport system permease%3B membrane component of ABC superfamily,ecoli,412
2669,potA,-,1183681,1184817,ATP-binding component of spermidine/putrescine transport,ecoli,505
2670,ycfD,-,1186342,1187463,cupin superfamily protein,ecoli,1196
2671,phoQ,-,1187539,1188999,sensor protein PhoQ,ecoli,538
2672,phoP,-,1188999,1189670,transcriptional regulatory protein,ecoli,688
2673,purB,-,1189839,1191209,adenylosuccinate lyase,ecoli,1580
2674,hflD,-,1191213,1191854,putative lysogenization regulator,ecoli,450
2675,mnmA,-,1191890,1192996,tRNA(Gln%2CLys%2CGlu) U34 2-thiouridylase%2C first step in mnm(5)-s(2)U34-tRNA synthesis,ecoli,652
2676,nudJ,-,1193050,1193511,bifunctional thiamin pyrimidine pyrophosphate hydrolase/ thiamin pyrophosphate hydrolase,ecoli,187
2677,rluE,-,1193521,1194174,23S rRNA pseudouridine(2457) synthase,ecoli,137
2678,ymfD,-,1196090,1196755,e14 prophage%3B predicted SAM-dependent methyltransferase,ecoli,51
2679,ymfE,-,1196756,1197460,e14 prophage%3B predicted inner membrane protein,ecoli,84
2680,intE,-,1198902,1200029,prophage e14 integrase,ecoli,119
2681,xisE,-,1200010,1200255,e14 prophage%3B predicted excisionase,ecoli,52
2682,ymfJ,-,1200999,1201307,e14 prophage%3B putative protein,ecoli,52
2683,cohE,-,1201482,1202156,e14 prophage%3B repressor protein phage e14,ecoli,429
2684,tfaE,-,1207740,1208342,e14 prophage%3B predicted tail fiber assembly protein,ecoli,62
2685,stfE,-,1208342,1208842,pseudogene%2C e14 prophage%3B predicted side tail fiber protein fragment%3BPhage or Prophage Related,ecoli,28
2686,iraM,-,1210903,1211226,RpoS stabilzer during Mg starvation%2C anti-RssB factor,ecoli,4
2687,ycgX,-,1211926,1212330,hypothetical protein,ecoli,16
2688,bluR,-,1212551,1213282,putative transcriptional regulator,ecoli,208
2689,bluF,-,1213487,1214698,anti-repressor for YcgE%2C blue light-responsive%3B FAD-binding%3B has c-di-GMP phosphodiesterase-like EAL domain%2C but does not degrade c-di-GMP,ecoli,100
2690,ymgD,-,1221528,1221857,hypothetical protein,ecoli,29
2691,ymgG,-,1221867,1222211,conserved protein%2C UPF0757 family,ecoli,28
2692,ymgI,-,1222213,1222386,hypothetical protein,ecoli,3
2693,minE,-,1223502,1223768,cell division topological specificity factor%2C reverses MinC inhibition of ftsZ ring formation,ecoli,675
2694,minD,-,1223772,1224584,cell division inhibitor%2C a membrane ATPase%2C activates minC,ecoli,2896
2695,minC,-,1224608,1225303,cell division inhibitor%2C inhibits ftsZ ring formation,ecoli,1149
2696,pliG,-,1226294,1226695,hypothetical protein,ecoli,98
2697,hlyE,-,1228706,1229617,hemolysin E,ecoli,91
2698,dsbB,-,1231723,1232253,reoxidizes DsbA protein following formation of disulfide bond in P-ring of flagella.,ecoli,317
2699,nhaB,-,1232399,1233940,Na+/H+ antiporter%2C pH independent,ecoli,457
2700,ycgB,-,1234932,1236464,hypothetical protein,ecoli,1449
2701,cvrA,-,1239558,1241294,putative cation/proton antiporter,ecoli,232
2702,ldcA,-,1241389,1242303,murein tetrapeptide carboxypeptidase%3B LD-carboxypeptidase A,ecoli,244
2703,ycgR,-,1243016,1243750,flagellar velocity braking protein%2C c-di-GMP-regulated,ecoli,34
2704,treA,-,1244902,1246599,trehalase%2C periplasmic,ecoli,986
2705,dhaM,-,1246919,1248337,PTS hybrid protein,ecoli,678
2706,dhaL,-,1248348,1248980,dihydroxyacetone kinase%2C C-terminal domain,ecoli,401
2707,dhaK,-,1248991,1250061,dihydroxyacetone kinase%2C PTS-dependent%2C dihydroxyacetone-binding subunit,ecoli,733
2708,ycgV,-,1252308,1255175,putative adhesion and penetration protein,ecoli,1056
2709,ychF,-,1255944,1257035,putative GTP-binding protein,ecoli,939
2710,pth,-,1257152,1257736,peptidyl-tRNA hydrolase,ecoli,168
2711,dauA,-,1258347,1260026,putative sulfate transporter,ecoli,152
2712,prs,-,1260151,1261098,phosphoribosylpyrophosphate synthetase,ecoli,1800
2713,ispE,-,1261249,1262100,4-diphosphocytidyl-2-C-methylerythritol kinase,ecoli,1059
2714,lolB,-,1262100,1262723,outer-membrane lipoprotein,ecoli,375
2715,ldrA,-,1268391,1268498,small toxic polypeptide,ecoli,31
2716,ldrB,-,1268926,1269033,small toxic polypeptide,ecoli,15
2717,ldrC,-,1269461,1269568,small toxic polypeptide,ecoli,32
2718,chaA,-,1269972,1271072,sodium-calcium/proton antiporter,ecoli,243
2719,ychN,-,1272469,1272822,hypothetical protein,ecoli,521
2720,narL,-,1274402,1275052,pleiotrophic regulation of anaerobic respiration: response regulator for nar%2C frd%2C dms and tor genes,ecoli,709
2721,narX,-,1275045,1276841,nitrate/nitrate sensor%2C histidine protein kinase acts on NarL regulator,ecoli,374
2722,tpr,-,1286310,1286399,a protamine-like protein,ecoli,10
2723,purU,-,1287005,1287847,formyltetrahydrofolate deformylase%3B for purT-dependent FGAR synthesis,ecoli,385
2724,ychJ,-,1287897,1288355,conserved protein%2C UPF0225 family,ecoli,127
2725,hns,-,1291732,1292145,DNA-binding protein HLP-II (HU%2C BH2%2C HD%2C NS)%3B pleiotropic regulator,ecoli,5371
2726,insZ,-,1293649,1294215,pseudogene%2C transposase homolog,ecoli,28
2727,insZ,-,1294215,1294364,pseudogene%2C transposase homolog,ecoli,10
2728,insZ,-,1294363,1294545,pseudogene%2C transposase homolog,ecoli,19
2729,adhE,-,1294669,1297344,CoA-linked acetaldehyde dehydrogenase and iron-dependent alcohol dehydrogenase%3B pyruvate-formate-lyase deactivase,ecoli,11204
2730,yciU,-,1304845,1305174,conserved protein%2C UPF0263 family,ecoli,180
2731,clsA,-,1305209,1306669,cardiolipin synthase%2C a major membrane phospholipid%3B novobiocin sensitivity,ecoli,778
2732,kch,-,1307040,1308293,putative potassium channel protein (VIC family),ecoli,329
2733,yciI,-,1308593,1308889,putative enzyme,ecoli,476
2734,yciA,-,1309872,1310270,acyl-CoA esterase,ecoli,102
2735,yciB,-,1310375,1310914,putative inner membrane protein,ecoli,210
2736,yciC,-,1310944,1311687,inner membrane protein%2C UPF0259 family,ecoli,242
2737,yciE,-,1312742,1313248,putative rubrerythrin/ferritin-like metal-binding protein,ecoli,263
2738,yciF,-,1313294,1313794,putative structural proteins,ecoli,258
2739,yciG,-,1313880,1314059,hypothetical protein,ecoli,250
2740,trpA,-,1314440,1315246,tryptophan synthase%2C alpha protein,ecoli,19126
2741,trpB,-,1315246,1316439,tryptophan synthase%2C beta protein,ecoli,24939
2742,trpC,-,1316451,1317809,N-(5-phosphoribosyl)anthranilate isomerase and indole-3-glycerolphosphate synthetase,ecoli,15472
2743,trpD,-,1317813,1319408,anthranilate synthase component II%2C glutamine amidotransferase and phosphoribosylanthranilate transferase,ecoli,18605
2744,trpE,-,1319408,1320970,anthranilate synthase component I,ecoli,12161
2745,trpL,-,1321062,1321106,trp operon leader peptide,ecoli,524
2746,btuR,-,1325791,1326381,cob(I)alamin adenolsyltransferase,ecoli,167
2747,yciK,-,1326378,1327136,putative oxidoreductase,ecoli,279
2748,yciN,-,1328441,1328692,DUF2498 protein YciN,ecoli,395
2749,ribA,-,1336594,1337184,GTP cyclohydrolase II,ecoli,189
2750,osmB,-,1341134,1341352,osmotically inducible lipoprotein,ecoli,395
2751,yciT,-,1341621,1342370,putative DEOR-type transcriptional regulator,ecoli,245
2752,yciZ,-,1342460,1342633,hypothetical protein,ecoli,75
2753,gmr,-,1342781,1344766,cyclic-di-GMP phosphodiesterase%3B csgD regulator%3B modulator of Rnase II stability,ecoli,1220
2754,rnb,-,1345002,1346936,RNase II%2C mRNA degradation,ecoli,1056
2755,yciW,-,1347004,1348131,putative oxidoreductase,ecoli,847
2756,fabI,-,1348275,1349063,enoyl-[acyl-carrier-protein] reductase (NADH),ecoli,2894
2757,ycjD,-,1349431,1349784,hypothetical protein,ecoli,43
2758,sapF,-,1349852,1350658,putative ATP-binding protein of peptide transport system,ecoli,170
2759,sapD,-,1350660,1351652,putative ATP-binding protein of peptide transport system,ecoli,331
2760,sapC,-,1351652,1352542,homolog of Salmonella peptide transport permease protein%3B membrane component of ABC superfamily,ecoli,210
2761,sapB,-,1352529,1353494,homolog of Salmonella peptide transport permease protein%3B membrane component of ABC superfamily,ecoli,277
2762,sapA,-,1353491,1355134,homolog of Salmonella peptide transport periplasmic protein%3B periplasmic-binding component of ABC superfamily,ecoli,473
2763,ymjA,-,1355447,1355692,hypothetical protein,ecoli,35
2764,puuP,-,1355826,1357211,putative amino acid/amine transport protein,ecoli,92
2765,puuA,-,1357514,1358932,putative glutamine synthetase,ecoli,318
2766,pspF,-,1364959,1365936,psp operon transcriptional activator,ecoli,168
2767,ycjW,-,1380987,1381985,putative LACI-type transcriptional regulator,ecoli,102
2768,tpx,-,1386329,1386835,thiol peroxidase,ecoli,4225
2769,mpaA,-,1387894,1388622,putative carboxypeptidase,ecoli,375
2770,ymjC,-,1388749,1388886,pseudogene,ecoli,12
2771,ymjD,-,1388892,1388957,expressed protein,ecoli,2
2772,ycjY,-,1388957,1389877,putative hydrolase,ecoli,100
2773,ynaI,-,1392915,1393946,mechanosensitive channel protein%2C very small conductance,ecoli,197
2774,uspE,-,1395696,1396646,stress-induced protein,ecoli,4047
2775,fnr,-,1396798,1397550,transcriptional regulation of aerobic%2C anaerobic respiration%2C osmotic balance,ecoli,945
2776,ogt,-,1397745,1398260,O-6-alkylguanine-DNA/cysteine-protein methyltransferase,ecoli,81
2777,abgT,-,1398271,1399797,p-aminobenzoyl-glutamate transporter%3B membrane protein,ecoli,207
2778,abgB,-,1399834,1401279,p-aminobenzoyl-glutamate hydrolase%2C B subunit,ecoli,117
2779,abgA,-,1401279,1402589,p-aminobenzoyl-glutamate hydrolase%2C A subunit,ecoli,76
2780,ydaM,-,1404587,1405819,diguanylate cyclase%2C csgD regulator,ecoli,506
2781,ttcA,-,1409037,1409972,tRNA 2-thiocytidine biosynthesis protein,ecoli,220
2782,intR,-,1410024,1411259,Rac prophage%3B integrase,ecoli,127
2783,ydaQ,-,1411261,1411476,putative lambdoid prophage Rac excisionase,ecoli,9
2784,rcbA,-,1411555,1411764,double-strand break reduction protein%2C Rac prophage,ecoli,7
2785,ralR,-,1411757,1411951,restriction alleviation and modification enhancement,ecoli,5
2786,recT,-,1412008,1412817,recombinase%2C DNA renaturation,ecoli,67
2787,recE,-,1412810,1415410,exonuclease VIII%2C ds DNA exonuclease%2C 5' --> 3' specific,ecoli,129
2788,racC,-,1415512,1415787,RacC protein,ecoli,4
2789,ydaE,-,1415862,1416032,Rac prophage%3B conserved protein,ecoli,1
2790,kilR,-,1416032,1416253,Kil protein (killing function) of lambdoid prophage Rac,ecoli,8
2791,ydaF,-,1417180,1417335,Rac prophage%3B putative protein,ecoli,4
2792,ydaG,-,1417346,1417480,Rac prophage%3B putative protein,ecoli,9
2793,racR,-,1417789,1418265,Rac prophage%3B predicted DNA-binding transcriptional regulator,ecoli,160
2794,insH1,-,1425770,1426750,IS5 transposase and trans-activator%3BIS%2C phage%2C Tn%3B Transposon-related functions%3B extrachromosomal%3B transposon related,ecoli,191
2795,pinR,-,1431108,1431698,Rac prophage%3B predicted site-specific recombinase,ecoli,19
2796,ynaE,-,1432015,1432248,cold shock protein%2C function unknown%2C Rac prophage,ecoli,4
2797,ttcC,-,1432982,1433032,pseudogene%2C prophage Rac integration site ttcA duplication%3BPhage or Prophage Related,ecoli,4
2798,uspF,-,1433209,1433643,putative filament protein,ecoli,2920
2799,ompN,-,1433784,1434917,outer membrane pore protein N%2C non-specific,ecoli,156
2800,ydbK,-,1435284,1438808,putative oxidoreductase%2C Fe-S subunit,ecoli,2445
2801,hslJ,-,1439345,1439767,heat shock protein hslJ,ecoli,98
2802,ldhA,-,1439878,1440867,fermentative D-lactate dehydrogenase%2C NAD-dependent,ecoli,1064
2803,feaR,-,1444402,1445307,regulatory protein for 2-phenylethylamine catabolism,ecoli,322
2804,tynA,-,1447100,1449373,copper amine oxidase (tyramine oxidase),ecoli,171
2805,paaZ,-,1449621,1451666,fused oxepin-CoA hydrolase/3-oxo-5%2C6-dehydrosuberyl-CoA semialdehyde dehydrogenase,ecoli,161
2806,ynbG,-,1463189,1463254,expressed protein,ecoli,1
2807,insD1,-,1465945,1466850,IS2 transposase TnpB,ecoli,117
2808,insC1,-,1466808,1467173,IS2 repressor TnpA,ecoli,79
2809,azoR,-,1480279,1480884,acyl carrier protein phosphodiesterase,ecoli,161
2810,gapC,-,1487737,1487988,pseudogene%2C GAP dehydrogenase~glyceraldehyde-3-phosphate dehydrogenase (second fragment),ecoli,81
2811,gapC,-,1487988,1488737,pseudogene%2C GAP dehydrogenase~glyceraldehyde-3-phosphate dehydrogenase (second fragment),ecoli,1062
2812,hokB,-,1489946,1490095,small toxic membrane polypeptide,ecoli,445
2813,mokB,-,1489986,1490153,regulatory peptide whose translation enables hokB expression,ecoli,450
2814,ydcI,-,1492172,1493095,putative transcriptional regulator LYSR-type,ecoli,542
2815,ydcK,-,1497493,1498473,putative enzyme,ecoli,341
2816,insP,-,1501242,1501673,pseudogene%2C IS609 transposase A%3BIS%2C phage%2C Tn%3B Transposon-related functions%3B extrachromosomal%3B transposon related,ecoli,25
2817,ydcO,-,1502929,1504104,putative membrane transport protein,ecoli,55
2818,yncJ,-,1506858,1507088,hypothetical protein,ecoli,37
2819,yncL,-,1515123,1515218,hypothetical protein,ecoli,658
2820,ydcZ,-,1515906,1516355,inner membrane protein%2C DUF606 family,ecoli,69
2821,mnaT,-,1516352,1516870,methionine N-acyltransferase%3B L-amino acid N-acyltransferase,ecoli,157
2822,yncD,-,1518987,1521089,putative iron outer membrane transporter,ecoli,207
2823,ansP,-,1522505,1524004,L-asparagine permease,ecoli,73
2824,yddH,-,1531306,1531875,hypothetical protein,ecoli,106
2825,yddE,-,1532989,1533882,conserved predicted enzyme%2C PhzC-PhzF family,ecoli,197
2826,narV,-,1533961,1534641,nitrate reductase 2 (NRZ)%2C gamma subunit,ecoli,174
2827,narW,-,1534638,1535333,nitrate reductase 2 (NRZ)%2C delta subunit (assembly subunit),ecoli,188
2828,narY,-,1535333,1536877,nitrate reductase 2 (NRZ)%2C beta subunit,ecoli,332
2829,narZ,-,1536874,1540614,nitrate reductase 2 (NRZ)%2C alpha subunit,ecoli,1230
2830,narU,-,1540696,1542084,nitrite extrusion protein 2,ecoli,448
2831,yddK,-,1542408,1542788,pseudogene%2C leucine-rich protein~putative glycoportein,ecoli,8
2832,yddK,-,1542788,1543738,pseudogene%2C leucine-rich protein~putative glycoportein,ecoli,19
2833,yddL,-,1543774,1544052,predicted lipoprotein%3Bputative membrane%3B Not classified~putative outer membrane porin protein,ecoli,4
2834,yddG,-,1544312,1545193,aromatic amino acid exporter,ecoli,196
2835,yddM,-,1550422,1550706,putative DNA-binding transcriptional regulator,ecoli,72
