,Name,Strand,Start,Stop,Note,Genome,Counts
3612,yvqJ,-,3399092,3400360,'Evidence 3: Function proposed based on presence of conserved amino acid motif%2C structural feature or limited homology%3B PubMedId: 15849754%2C 16850406%3B Product type pt: transporter',NC_000964.3,0
3613,yvqK,-,3400537,3401118,'Evidence 2b: Function of strongly homologous gene%3B PubMedId: 14704351%2C 17588214%3B Product type e : enzyme',NC_000964.3,0
3614,yvrA,-,3401141,3402469,'Evidence 3: Function proposed based on presence of conserved amino acid motif%2C structural feature or limited homology%3B PubMedId: 14704351%3B Product type pt : transporter',NC_000964.3,0
3615,yvrB,-,3402469,3403530,'Evidence 3: Function proposed based on presence of conserved amino acid motif%2C structural feature or limited homology%3B PubMedId: 14704351%2C 15849754%2C 16850406%3B Product type pt: transporter',NC_000964.3,0
3616,yvrC,-,3403493,3404437,'Evidence 3: Function proposed based on presence of conserved amino acid motif%2C structural feature or limited homology%3B PubMedId: 14704351%3B Product type t : transporter',NC_000964.3,0
3617,yvrE,-,3405664,3406542,Evidence 4: Homologs of previously reported genes of unknown function,NC_000964.3,0
3618,yvrG,-,3406614,3408356,'Evidence 2a: Function of homologous gene experimentally demonstrated in an other organism%3B PubMedId: 11717295%2C 16306698%3B Product type rc : receptor',NC_000964.3,2
3619,yvrH,-,3408353,3409066,'Evidence 1a: Function experimentally demonstrated in the studied strain%3B PubMedId: 11717295%2C 16306698%3B Product type r: regulator',NC_000964.3,0
3620,rsoA,-,3409219,3409458,'Evidence 1a: Function experimentally demonstrated in the studied strain%3B PubMedId: 18573182%2C 19047353%3B Product type r: regulator',NC_000964.3,0
3621,sigO,-,3409462,3409992,'Evidence 1a: Function experimentally demonstrated in the studied strain%3B PubMedId: 16306698%2C 18573182%2C 19047353%3B Product type r: regulator',NC_000964.3,0
3622,yvrN,-,3412128,3413357,'Evidence 3: Function proposed based on presence of conserved amino acid motif%2C structural feature or limited homology%3B Product type pt: transporter',NC_000964.3,0
3623,yvrO,-,3413350,3414039,'Evidence 3: Function proposed based on presence of conserved amino acid motif%2C structural feature or limited homology%3B PubMedId: 11544226%3B Product type pt : transporter',NC_000964.3,1
3624,yvrP,-,3414023,3415216,'Evidence 3: Function proposed based on presence of conserved amino acid motif%2C structural feature or limited homology%3B Product type pt: transporter',NC_000964.3,0
3625,fhuC,-,3415387,3416196,'Evidence 2a: Function of homologous gene experimentally demonstrated in an other organism%3B PubMedId: 15802251%2C 8388528%2C 8596459%3B Product type t : transporter',NC_000964.3,1
3626,fhuG,-,3416212,3417222,'Evidence 2a: Function of homologous gene experimentally demonstrated in an other organism%3B PubMedId: 15802251%2C 15849754%2C 16850406%2C 8388528%2C 8596459%3B Product type t: transporter',NC_000964.3,2
3627,fhuB,-,3417222,3418376,'Evidence 1a: Function experimentally demonstrated in the studied strain%3B PubMedId: 12354229%2C 15849754%2C 16850406%2C 8388528%3B Product type t: transporter',NC_000964.3,1
3628,lysP,-,3419656,3421065,'Evidence 2b: Function of strongly homologous gene%3B PubMedId: 14627808%2C 15849754%2C 16850406%3B Product type t: transporter',NC_000964.3,0
3629,sspJ,-,3421465,3421605,Evidence 1a: Function experimentally demonstrated in the studied strain%3B PubMedId: 9852018%3B Product type cp: cell process,NC_000964.3,0
3630,yvgK,-,3424235,3425161,'Evidence 3: Function proposed based on presence of conserved amino acid motif%2C structural feature or limited homology%3B Product type pr: regulator',NC_000964.3,0
3631,yvgN,-,3426749,3427579,Evidence 1a: Function experimentally demonstrated in the studied strain%3B PubMedId: 16232966%3B Product type e: enzyme,NC_000964.3,2
3632,nhaK,-,3428331,3430343,'Evidence 1a: Function experimentally demonstrated in the studied strain%3B PubMedId: 15849754%2C 16021482%2C 16850406%3B Product type t: transporter',NC_000964.3,0
3633,yvgQ,-,3430598,3432313,hemoprotein%3B NADPH dependent%3B with the alpha subunit (a flavoprotein) catalyzes the reduction of sulfite to sulfide,NC_000964.3,0
3634,cysJ,-,3432339,3434156,'Evidence 1a: Function experimentally demonstrated in the studied strain%3B PubMedId: 11445163%2C 12169591%3B Product type e: enzyme',NC_000964.3,0
3635,helD,-,3434327,3436651,Evidence 1a: Function experimentally demonstrated in the studied strain%3B PubMedId: 11544244%3B Product type e: enzyme,NC_000964.3,0
3636,yvgT,-,3436849,3437457,'Evidence 3: Function proposed based on presence of conserved amino acid motif%2C structural feature or limited homology%3B PubMedId: 15849754%2C 16850406%3B Product type pm: membrane component',NC_000964.3,0
3637,bdbC,-,3437644,3438060,'Evidence 1a: Function experimentally demonstrated in the studied strain%3B PubMedId: 10455116%2C 11872755%2C 15661011%2C 15849754%2C 16751195%2C 16850406%2C 17088376%3B Product type e: enzyme',NC_000964.3,0
3638,bdbD,-,3438065,3438733,'Evidence 1a: Function experimentally demonstrated in the studied strain%3B PubMedId: 11744713%2C 11872755%2C 12637552%2C 15661011%2C 17501922%3B Product type e: enzyme',NC_000964.3,0
3639,copB,-,3438853,3440952,'Evidence 2a: Function of homologous gene experimentally demonstrated in an other organism%3B PubMedId: 8037745%2C 7721839%2C 14663075%2C 12644235%2C 11934502%2C 11922674%3B Product type t: transporter',NC_000964.3,1
3640,copA,-,3441121,3443529,'Evidence 2a: Function of homologous gene experimentally demonstrated in an other organism%3B PubMedId: 11922674%2C 11934502%2C 12644235%2C 14663075%2C 18215122%3B Product type t: transporter',NC_000964.3,0
3641,copZ,-,3443613,3443822,'Evidence 1a: Function experimentally demonstrated in the studied strain%3B PubMedId: 11934502%2C 12238948%2C 12590580%2C 14621987%2C 14663075%2C 15212800%2C 18419582%3B Product type f: factor',NC_000964.3,0
3642,csoR,-,3443896,3444201,'Evidence 1a: Function experimentally demonstrated in the studied strain%3B PubMedId: 17143269%2C 18048925%3B Product type r: regulator',NC_000964.3,0
3643,yvaB,-,3445442,3446077,FMN-dependent%3B requires NADH%3B catalyzes the cleavage of azo bond in aromatic azo compounds,NC_000964.3,0
3644,yvaC,-,3446237,3448132,'Evidence 3: Function proposed based on presence of conserved amino acid motif%2C structural feature or limited homology%3B PubMedId: 15849754%2C 16850406%3B Product type pm: membrane component',NC_000964.3,0
3645,yvaD,-,3448295,3448696,'Evidence 3: Function proposed based on presence of conserved amino acid motif%2C structural feature or limited homology%3B PubMedId: 15849754%2C 16850406%3B Product type pm: membrane component',NC_000964.3,0
3646,yvaE,-,3448693,3449052,'Evidence 3: Function proposed based on presence of conserved amino acid motif%2C structural feature or limited homology%3B PubMedId: 11948170%2C 15849754%2C 16850406%3B Product type pt: transporter',NC_000964.3,0
3647,yvaF,-,3449049,3449621,'Evidence 3: Function proposed based on presence of conserved amino acid motif%2C structural feature or limited homology%3B Product type pr: regulator',NC_000964.3,0
3648,yvaG,-,3449732,3450526,'Evidence 3: Function proposed based on presence of conserved amino acid motif%2C structural feature or limited homology%3B Product type pe: enzyme',NC_000964.3,0
3649,smpB,-,3451248,3451718,binds to ssrA RNA (tmRNA) and is required for its successful binding to ribosomes%3B also appears to function in the trans-translation step by promoting accommodation of tmRNA into the ribosomal A site%3B SmpB protects the tmRNA from RNase R degradation in Caulobacter crescentus%3B both the tmRNA and SmpB are regulated in cell cycle-dependent manner%3B functions in release of stalled ribosomes from damaged mRNAs and targeting proteins for degradation,NC_000964.3,0
3650,rnr,-,3451863,3454202,'Evidence 1a: Function experimentally demonstrated in the studied strain%3B PubMedId: 12399495%2C 15805522%2C 15983136%3B Product type e: enzyme',NC_000964.3,2
3651,yvaK,-,3454221,3454967,Evidence 2a: Function of homologous gene experimentally demonstrated in an other organism%3B PubMedId: 1369099%3B Product type e: enzyme,NC_000964.3,0
3652,secG,-,3455093,3455323,'Evidence 1a: Function experimentally demonstrated in the studied strain%3B PubMedId: 10074070%2C 10644701%2C 16243836%3B Product type f: factor',NC_000964.3,0
3653,yvzC,-,3456282,3456515,'Evidence 3: Function proposed based on presence of conserved amino acid motif%2C structural feature or limited homology%3B Product type pr: regulator',NC_000964.3,0
3654,opuBD,-,3459806,3460486,'Evidence 1a: Function experimentally demonstrated in the studied strain%3B PubMedId: 10216873%2C 15849754%2C 16850406%2C 9925583%3B Product type t: transporter',NC_000964.3,0
3655,opuBC,-,3460503,3461423,'Evidence 1a: Function experimentally demonstrated in the studied strain%3B PubMedId: 10216873%2C 9925583%3B Product type t: transporter',NC_000964.3,0
3656,opuBB,-,3461435,3462088,'Evidence 1a: Function experimentally demonstrated in the studied strain%3B PubMedId: 10216873%2C 15849754%2C 16850406%2C 9925583%3B Product type t: transporter',NC_000964.3,0
3657,opuBA,-,3462105,3463250,'Evidence 1a: Function experimentally demonstrated in the studied strain%3B PubMedId: 10216873%2C 9925583%3B Product type t: transporter',NC_000964.3,0
3658,sdpI,-,3466434,3467057,'Evidence 1a: Function experimentally demonstrated in the studied strain%3B PubMedId: 12817086%2C 15849754%2C 16850406%3B Product type r: regulator',NC_000964.3,0
3659,sdpR,-,3467054,3467326,'Evidence 1a: Function experimentally demonstrated in the studied strain%3B PubMedId: 12817086%2C 17069462%3B Product type r: regulator',NC_000964.3,0
3660,opuCD,-,3467546,3468235,'Evidence 1a: Function experimentally demonstrated in the studied strain%3B PubMedId: 10216873%2C 15849754%2C 16850406%2C 9925583%3B Product type t: transporter',NC_000964.3,0
3661,opuCC,-,3468253,3469164,'Evidence 1a: Function experimentally demonstrated in the studied strain%3B PubMedId: 10216873%2C 9925583%3B Product type t: transporter',NC_000964.3,0
3662,opuCB,-,3469184,3469837,'Evidence 1a: Function experimentally demonstrated in the studied strain%3B PubMedId: 10216873%2C 15849754%2C 16850406%2C 9925583%3B Product type t: transporter',NC_000964.3,0
3663,opuCA,-,3469860,3471002,'Evidence 1a: Function experimentally demonstrated in the studied strain%3B PubMedId: 10216873%2C 9925583%3B Product type t: transporter',NC_000964.3,0
3664,yvbG,-,3471841,3472476,'Evidence 3: Function proposed based on presence of conserved amino acid motif%2C structural feature or limited homology%3B PubMedId: 15849754%2C 16850406%3B Product type pm: membrane component',NC_000964.3,0
3665,yvbJ,-,3474106,3475923,Evidence 4: Homologs of previously reported genes of unknown function%3B PubMedId: 15155184,NC_000964.3,0
3666,eno,-,3476555,3477847,enolase%3B catalyzes the formation of phosphoenolpyruvate from 2-phospho-D-glycerate in glycolysis,NC_000964.3,0
3667,pgm,-,3477877,3479412,catalyzes the interconversion of 2-phosphoglycerate and 3-phosphoglycerate,NC_000964.3,2
3668,tpiA,-,3479405,3480166,Reversibly isomerizes the ketone sugar dihydroxyacetone phosphate to the aldehyde sugar glyceraldehyde-3-phosphate,NC_000964.3,1
3669,pgk,-,3480197,3481381,Converts 3-phospho-D-glycerate to 3-phospho-D-glyceroyl phosphate during the glycolysis pathway,NC_000964.3,2
3670,gapA,-,3481698,3482705,'Evidence 1a: Function experimentally demonstrated in the studied strain%3B PubMedId: 10799476%2C 12123463%2C 12634343%2C 17142398%2C 9588797%3B Product type e: enzyme',NC_000964.3,0
3671,cggR,-,3482752,3483774,'Evidence 1a: Function experimentally demonstrated in the studied strain%3B PubMedId: 11489127%2C 12622823%2C 17142398%2C 17293407%2C 18052209%3B Product type r: regulator',NC_000964.3,0
3672,araE,-,3484072,3485466,'Evidence 1a: Function experimentally demonstrated in the studied strain%3B PubMedId: 15849754%2C 16850406%2C 9620981%3B Product type t: transporter',NC_000964.3,0
3673,yvbT,-,3486807,3487817,'Evidence 3: Function proposed based on presence of conserved amino acid motif%2C structural feature or limited homology%3B PubMedId: 9836433%3B Product type pe : enzyme',NC_000964.3,0
3674,yvbU,-,3487974,3488852,'Evidence 3: Function proposed based on presence of conserved amino acid motif%2C structural feature or limited homology%3B Product type pr: regulator',NC_000964.3,0
3675,yvbW,-,3489910,3491253,'Evidence 3: Function proposed based on presence of conserved amino acid motif%2C structural feature or limited homology%3B PubMedId: 15849754%2C 16850406%3B Product type pt: transporter',NC_000964.3,0
3676,yvbX,-,3491655,3492689,'Evidence 3: Function proposed based on presence of conserved amino acid motif%2C structural feature or limited homology%3B PubMedId: 12177332%3B Product type pe : enzyme',NC_000964.3,0
3677,yvbY,-,3492797,3493519,'Evidence 3: Function proposed based on presence of conserved amino acid motif%2C structural feature or limited homology%3B Product type pe: enzyme',NC_000964.3,2
3678,yvfW,-,3493519,3494958,'Evidence 3: Function proposed based on presence of conserved amino acid motif%2C structural feature or limited homology%3B Product type pe: enzyme',NC_000964.3,1
3679,yvfV,-,3494985,3495701,'Evidence 3: Function proposed based on presence of conserved amino acid motif%2C structural feature or limited homology%3B PubMedId: 16513748%3B Product type pe : enzyme',NC_000964.3,1
3680,yvfU,-,3495876,3496478,Evidence 1a: Function experimentally demonstrated in the studied strain%3B PubMedId: 11717295%3B Product type r: regulator,NC_000964.3,0
3681,yvfT,-,3496495,3497481,Evidence 1a: Function experimentally demonstrated in the studied strain%3B PubMedId: 11717295%3B Product type rc: receptor,NC_000964.3,0
3682,yvfS,-,3497614,3498351,'Evidence 3: Function proposed based on presence of conserved amino acid motif%2C structural feature or limited homology%3B PubMedId: 15849754%2C 16850406%3B Product type pt: transporter',NC_000964.3,0
3683,yvfR,-,3498352,3499257,'Evidence 3: Function proposed based on presence of conserved amino acid motif%2C structural feature or limited homology%3B Product type pt: transporter',NC_000964.3,0
3684,ganB,-,3501651,3502940,'Evidence 1a: Function experimentally demonstrated in the studied strain%3B PubMedId: 11682178%2C 17056685%3B Product type e: enzyme',NC_000964.3,0
3685,ganA,-,3503020,3505083,'Evidence 1a: Function experimentally demonstrated in the studied strain%3B PubMedId: 17056685%2C 9287030%3B Product type e: enzyme',NC_000964.3,0
3686,ganQ,-,3505102,3505953,'Evidence 2b: Function of strongly homologous gene%3B PubMedId: 15849754%2C 16850406%2C 17056685%3B Product type t: transporter',NC_000964.3,0
