,Name,Strand,Start,Stop,Note,Genome,Counts
2251,fadE,-,240859,243303,acyl coenzyme A dehydrogenase,ecoli,0
2252,yafK,-,245065,245805,hypothetical protein,ecoli,0
2253,yafQ,-,245961,246239,translation inhibitor toxin of toxin-antitoxin pair YafQ/DinJ,ecoli,0
2254,dinJ,-,246242,246502,damage-inducible protein J,ecoli,0
2255,lfhA,-,248358,250070,pseudogene%2C flagellar system protein%2C promoterless fragment~flagellar biosynthesis,ecoli,0
2256,pepD,-,254259,255716,aminoacyl-histidine dipeptidase (peptidase D),ecoli,0
2257,phoE,-,258269,259324,outer membrane pore protein E (E%2CIc%2CNmpAB),ecoli,0
2258,ykfN,-,262374,262436,pseudogene%2C YdiA family,ecoli,0
2259,ykfI,-,262552,262893,CP4-6 prophage%3B toxin of the YkfI-YafW toxin-antitoxin system,ecoli,0
2260,yafW,-,262914,263231,CP4-6 prophage%3B antitoxin of the YkfI-YafW toxin-antitoxin system,ecoli,0
2261,ykfH,-,263250,263471,hypothetical protein,ecoli,0
2262,ykfG,-,263480,263956,putative DNA repair protein,ecoli,0
2263,yafX,-,263972,264430,CP4-6 prophage%3B putative protein,ecoli,0
2264,ykfF,-,264528,264767,CP4-6 prophage%3B putative protein,ecoli,0
2265,ykfB,-,264844,265311,CP4-6 prophage%3B putative protein,ecoli,0
2266,yafY,-,265334,265777,hypothetical transcriptional regulator,ecoli,0
2267,ykfL,-,265777,265998,pseudogene%2C CP4-6 putative prophage remnant%3BPhage or Prophage Related,ecoli,0
2268,ykfK,-,266000,266191,CP4-6 prophage%3B predicted DNA-binding transcriptional regulator%3BPhage or Prophage Related,ecoli,0
2269,yafZ,-,266408,267229,CP4-6 prophage%3B conserved protein,ecoli,0
2270,ykfA,-,267321,268184,putative GTP-binding protein,ecoli,0
2271,perR,-,268513,269406,peroxide resistance protein,ecoli,0
2272,insH1,-,273325,274341,IS5 transposase and trans-activator,ecoli,0
2273,afuC,-,276980,278026,putative ATP-binding component of a transport system,ecoli,0
2274,afuB,-,278038,278385,pseudogene%2C CP4-6 prophage%3B predicted ferric transporter subunit%3BPhage or Prophage Related,ecoli,0
2275,insB1,-,278402,278905,IS1 transposase B,ecoli,0
2276,insA,-,278824,279099,IS1 repressor TnpA,ecoli,0
2277,insX,-,279338,279586,pseudogene%2C predicted IS3 family transposase,ecoli,0
2278,yagB,-,279651,279959,pseudogene%2C CP4-6 prophage%3BPhage or Prophage Related,ecoli,0
2279,yagA,-,280053,281207,CP4-6 prophage%3B predicted DNA-binding transcriptional regulator,ecoli,0
2280,yagI,-,287628,288386,putative regulator,ecoli,0
2281,argF,-,288525,289529,ornithine carbamoyltransferase 2%2C chain F,ecoli,0
2282,insB1,-,289873,290376,IS1 transposase B,ecoli,0
2283,insA,-,290295,290570,IS1 repressor TnpA,ecoli,0
2284,yagK,-,291546,292172,CP4-6 prophage%3B conserved protein,ecoli,0
2285,yagL,-,292444,293142,DNA-binding protein,ecoli,0
2286,yagM,-,293169,294023,CP4-6 prophage%3B putative protein,ecoli,0
2287,yagN,-,294363,294803,CP4-6 prophage%3B putative protein,ecoli,0
2288,intF,-,294920,296320,putative phage integrase,ecoli,0
2289,yagP,-,296605,296943,pseudogene%2C LysR family%2C fragment%3Bputative regulator%3B Not classified~putative transcriptional regulator LYSR-type,ecoli,0
2290,ykgT,-,296938,297015,pseudogene%2C MobA-related,ecoli,0
2291,paoD,-,296994,297950,moco insertion factor for PaoABC aldehyde oxidoreductase,ecoli,0
2292,paoC,-,297960,300158,PaoABC aldehyde oxidoreductase%2C Moco-containing subunit,ecoli,0
2293,paoB,-,300155,301111,PaoABC aldehyde oxidoreductase%2C FAD-containing subunit,ecoli,0
2294,paoA,-,301108,301797,putative xanthine dehydrogenase,ecoli,0
2295,ykgJ,-,303077,303406,putative ferredoxin,ecoli,0
2296,ecpE,-,303719,304429,hypothetical protein,ecoli,0
2297,ecpD,-,304398,306041,putative receptor,ecoli,0
2298,ecpC,-,306031,308556,putative enzyme,ecoli,0
2299,ecpB,-,308582,309250,hypothetical protein,ecoli,0
2300,ecpA,-,309308,309895,cryptic Mat fimbrillin gene,ecoli,0
2301,ecpR,-,309970,310560,putative regulator,ecoli,0
2302,ykgO,-,311598,311738,RpmJ-like protein,ecoli,0
2303,ykgM,-,311738,312001,50S ribosomal protein L31 type B%3B alternative L31 utilized during zinc limitation,ecoli,0
2304,ykgR,-,312365,312466,expressed protein,ecoli,0
2305,ykgP,-,312940,313029,pseudogene%2C oxidoreductase family,ecoli,0
2306,ykgA,-,315710,316393,pseudogene%2C AraC family%3Bputative regulator%3B Not classified~putative ARAC-type regulatory protein,ecoli,0
2307,ykgB,-,316950,317543,inner membrane protein%2C DUF417 family,ecoli,0
2308,ykgI,-,317555,317791,the overlapping ORF b0302 on the opposite strand is no longer thought to be an actual gene%2C and has been deaccessioned,ecoli,0
2309,ykgC,-,317900,319225,putative oxidoreductase,ecoli,0
2310,ykgH,-,323920,324588,putative inner membrane protein,ecoli,0
2311,betA,-,324801,326471,choline dehydrogenase%2C a flavoprotein,ecoli,0
2312,betB,-,326485,327957,NAD+-dependent betaine aldehyde dehydrogenase,ecoli,0
2313,betI,-,327971,328558,probably transcriptional repressor of bet genes,ecoli,0
2314,yahB,-,332725,333657,putative transcriptional regulator LYSR-type,ecoli,0
2315,yahC,-,333749,334246,putative inner membrane protein,ecoli,0
2316,yahN,-,344890,345561,putative cytochrome subunit of dehydrogenase,ecoli,0
2317,prpR,-,346081,347667,regulator for prp operon,ecoli,0
2318,cynR,-,357015,357914,cyn operon positive regulator,ecoli,0
2319,lacA,-,360473,361084,thiogalactoside acetyltransferase,ecoli,0
2320,lacY,-,361150,362403,galactoside permease (lactose permease%2C M protein) (MFS family),ecoli,0
2321,lacZ,-,362455,365529,beta-D-galactosidase,ecoli,0
2322,lacI,-,365652,366734,transcriptional repressor of the lac operon,ecoli,0
2323,mhpR,-,366811,367644,transcriptional regulator for mhp operon,ecoli,0
2324,frmB,-,376759,377592,putative S-formylglutathione hydrolase,ecoli,0
2325,frmA,-,377686,378795,alcohol dehydrogenase class III%3B formaldehyde dehydrogenase%2C glutathione-dependent,ecoli,0
2326,frmR,-,378830,379105,repressor of frmRAB,ecoli,0
2327,yaiO,-,379293,380066,outer membrane protein,ecoli,0
2328,yaiX,-,380068,380483,pseudogene%2C interrupted by IS2A%2C acetyltransferase homolog~putative transferase~nonfunctional%3B interruped by IS2,ecoli,0
2329,yaiX,-,381815,382096,pseudogene%2C interrupted by IS2A%2C acetyltransferase homolog~putative transferase~nonfunctional%3B interruped by IS2,ecoli,0
2330,yaiP,-,381963,383159,polysaccharide metabolism,ecoli,0
2331,yaiS,-,383283,383840,hypothetical protein,ecoli,0
2332,hemB,-,387977,388951,5-aminolevulinate dehydratase %3D porphobilinogen synthase,ecoli,0
2333,insF1,-,390963,391829,IS3 transposase B,ecoli,0
2334,insE1,-,391826,392125,IS3 transposase A,ecoli,0
2335,ampH,-,394354,395511,penicillin-binding protein,ecoli,0
2336,yaiY,-,398249,398557,inner membrane protein%2C DUF2755 family,ecoli,0
2337,ddlA,-,399053,400147,D-alanine-D-alanine ligase A,ecoli,0
2338,proC,-,404059,404868,pyrroline-5-carboxylate reductase,ecoli,0
2339,rdgC,-,408332,409243,nucleoid-associated ssDNA and dsDNA binding protein%3B competitive inhibitor of RecA function,ecoli,0
2340,araJ,-,410521,411705,involved in either transport or processing of arabinose polymers,ecoli,0
2341,sbcC,-,411831,414977,ATP-dependent dsDNA exonuclease,ecoli,0
2342,sbcD,-,414974,416176,ATP-dependent dsDNA exonuclease,ecoli,0
2343,acpH,-,423561,424142,putative glycoprotein,ecoli,0
2344,tsx,-,430353,431237,nucleoside channel%3B receptor of phage T6 and colicin K,ecoli,0
2345,yajI,-,431536,432075,putative lipoprotein,ecoli,0
2346,yajO,-,436385,437359,putative NAD(P)H-dependent xylose reductase,ecoli,0
2347,dxs,-,437539,439401,1-deoxyxylulose-5-phosphate synthase%3B flavoprotein,ecoli,0
2348,ispA,-,439426,440325,geranyltranstransferase,ecoli,0
2349,xseB,-,440325,440567,exonuclease VII%2C small subunit,ecoli,0
2350,yajL,-,442275,442865,oxidative-stress-resistance chaperone,ecoli,0
2351,panE,-,442828,443739,2-dehydropantoate 2-reductase,ecoli,0
2352,yajR,-,444526,445890,putative transport protein,ecoli,0
2353,cyoE,-,446039,446929,protoheme IX farnesyltransferase (haeme O biosynthesis),ecoli,0
2354,cyoD,-,446941,447270,cytochrome o ubiquinol oxidase subunit IV,ecoli,0
2355,cyoC,-,447270,447884,cytochrome o ubiquinol oxidase subunit III,ecoli,0
2356,cyoB,-,447874,449865,cytochrome o ubiquinol oxidase subunit I,ecoli,0
2357,cyoA,-,449887,450834,cytochrome o ubiquinol oxidase subunit II,ecoli,0
2358,ampG,-,451294,452769,regulates beta-lactamase synthesis,ecoli,0
2359,yajG,-,452813,453391,putative polymerase/proteinase,ecoli,0
2360,queC,-,464076,464771,7-cyano-7-deazaguanine (preQ0) synthase%3B queuosine biosynthesis,ecoli,0
2361,ybaE,-,464836,466536,putative transporter subunit: periplasmic-binding component of ABC superfamily,ecoli,0
2362,tesB,-,473525,474385,acyl-CoA thioesterase II,ecoli,0
2363,ybaZ,-,475206,475595,excision repair protein%2C alkyltransferase-like protein ATL,ecoli,0
2364,ylaB,-,476291,477841,putative membrane-anchored cyclic-di-GMP phosphodiesterase,ecoli,0
2365,ylaC,-,478005,478475,inner membrane protein%2C DUF1449 family,ecoli,0
2366,maa,-,478591,479142,maltose O-acetyltransferase,ecoli,0
2367,hha,-,479314,479532,haemolysin expression modulating protein,ecoli,0
2368,tomB,-,479558,479932,Hha toxicity attenuator%3B conjugation-related protein,ecoli,0
2369,acrB,-,480478,483627,acridine efflux pump,ecoli,0
2370,acrA,-,483650,484843,acridine efflux pump,ecoli,0
2371,ybaM,-,489334,489495,hypothetical protein,ecoli,0
2372,priC,-,489509,490036,primosomal replication protein N'',ecoli,0
2373,aes,-,498238,499197,acetyl esterase,ecoli,0
2374,ybaL,-,500786,502462,putative transport protein,ecoli,0
2375,fsr,-,502700,503920,fosmidomycin resistance protein,ecoli,0
2376,ybaK,-,505827,506306,hypothetical protein,ecoli,0
2377,ybaP,-,506510,507304,putative ligase,ecoli,0
2378,copA,-,508099,510603,copper transporter,ecoli,0
2379,ybbJ,-,513625,514083,inner membrane protein that stimulates the ftsH htpX mutant suppressor activity of QmcA,ecoli,0
2380,qmcA,-,514080,514997,putative protease,ecoli,0
2381,ybbN,-,516649,517503,putative thioredoxin-like protein,ecoli,0
2382,ybbO,-,517564,518373,putative oxidoreductase,ecoli,0
2383,tesA,-,518363,518989,acyl-CoA thioesterase I%3B also functions as protease I,ecoli,0
2384,ylbG,-,528819,528884,pseudogene%2C DNA-binding transcriptional regulator homology,ecoli,0
2385,ylbG,-,528884,529240,pseudogene%2C DNA-binding transcriptional regulator homology,ecoli,0
2386,selU,-,529356,530450,putative capsule anchoring protein,ecoli,0
2387,allS,-,530519,531445,putative transcriptional regulator LYSR-type,ecoli,0
2388,ylbA,-,542485,543270,hypothetical protein,ecoli,0
2389,allC,-,543281,544516,allantoate amidohydrolase,ecoli,0
2390,allD,-,544538,545587,ureidoglycolate dehydrogenase,ecoli,0
2391,purK,-,550750,551817,phosphoribosylaminoimidazole carboxylase %3D AIR carboxylase%2C CO(2)-fixing subunit,ecoli,0
2392,purE,-,551814,552323,phosphoribosylaminoimidazole carboxylase %3D AIR carboxylase%2C catalytic subunit,ecoli,0
2393,lpxH,-,552441,553163,UDP-2%2C3-diacylglucosamine pyrophosphatase,ecoli,0
2394,ppiB,-,553166,553660,peptidyl-prolyl cis-trans isomerase B (rotamase B),ecoli,0
2395,ybcI,-,555255,555776,inner membrane protein%2C DUF457 family,ecoli,0
2396,ybcJ,-,555884,556096,ribosome-associated protein%3B predicted RNA-binding protein,ecoli,0
2397,folD,-,556098,556964,5%2C10-methylene-tetrahydrofolate dehydrogenase%3B 5%2C10-methylene-tetrahydrofolate cyclohydrolase,ecoli,0
2398,fimZ,-,563071,563703,fimbrial Z protein%3B probable signal transducer,ecoli,0
2399,intD,-,564038,565201,prophage DLP12 integrase,ecoli,0
2400,xisD,-,565081,565302,pseudogene%2C exisionase in defective prophage DLP12%3BPhage or Prophage Related,ecoli,0
2401,exoD,-,565321,565599,pseudogene%2C DLP12 prophage%3B predicted exonuclease%3BPhage or Prophage Related,ecoli,0
2402,nmpC,-,573752,573809,DLP12 prophage%3B truncated outer membrane porin (pseudogene)%3BIS%2C phage%2C Tn%3B Phage or Prophage Related~outer membrane porin protein%3B locus of qsr prophage,ecoli,0
2403,insH1,-,573960,574976,IS5 transposase and trans-activator,ecoli,0
2404,nmpC,-,575009,576048,DLP12 prophage%3B truncated outer membrane porin (pseudogene)%3BIS%2C phage%2C Tn%3B Phage or Prophage Related~outer membrane porin protein%3B locus of qsr prophage,ecoli,0
2405,borD,-,577823,578116,bacteriophage lambda Bor protein homolog,ecoli,0
2406,ybcV,-,578407,578817,putative an envelop protein,ecoli,0
2407,ylcI,-,579474,579668,hypothetical protein,ecoli,0
2408,ybcY,-,581375,582027,pseudogene%2C DLP12 prophage%3B methyltransferase homology%3BPhage or Prophage Related,ecoli,0
2409,ybcY,-,582026,582029,pseudogene%2C DLP12 prophage%3B methyltransferase homology%3BPhage or Prophage Related,ecoli,0
2410,ompT,-,583903,584856,outer membrane protein 3b (a)%2C protease VII,ecoli,0
2411,envY,-,585370,586131,envelope protein%3B thermoregulation of porin biosynthesis,ecoli,0
2412,ybcH,-,586314,587204,hypothetical protein,ecoli,0
2413,nfrA,-,587205,590177,bacteriophage N4 receptor%2C outer membrane protein,ecoli,0
2414,nfrB,-,590164,592401,bacteriophage N4 receptor%2C subunit%2C inner membrane protein,ecoli,0
2415,cusS,-,592551,593993,sensory histidine kinase in two-component regulatory system with CusR%2C senses copper ions,ecoli,0
2416,cusR,-,593983,594666,DNA-binding response regulator in two-component regulatory system with CusS,ecoli,0
2417,ybdG,-,602639,603886,putative transport,ecoli,0
2418,nfsB,-,603994,604647,oxygen-insensitive NAD(P)H nitroreductase,ecoli,0
2419,ybdF,-,604741,605109,hypothetical protein,ecoli,0
2420,ybdJ,-,605174,605422,putative inner membrane protein,ecoli,0
2421,ybdK,-,605488,606606,weak gamma-glutamyl:cysteine ligase,ecoli,0
2422,entD,-,608682,609302,enterochelin synthetase%2C component D,ecoli,0
2423,fepA,-,609477,611717,outer membrane receptor for ferric enterobactin (enterochelin) and colicins B and D,ecoli,0
2424,fepC,-,618607,619422,ATP-binding component of ferric enterobactin transport,ecoli,0
2425,fepG,-,619419,620411,ferric enterobactin transport protein%3B membrane component of ABC superfamily,ecoli,0
2426,fepD,-,620408,621412,ferric enterobactin (enterochelin) transport%3B membrane component of ABC superfamily,ecoli,0
2427,fepB,-,622777,623733,ferric enterobactin (enterochelin) binding protein%3B periplasmic component%3B periplasmic-binding component of ABC superfamily,ecoli,0
2428,ybdH,-,631612,632700,putative oxidoreductase,ecoli,0
2429,ybdM,-,633970,634599,hypothetical protein,ecoli,0
2430,ybdN,-,634572,635792,hypothetical protein,ecoli,0
2431,ybdO,-,635939,636841,putative transcriptional regulator LYSR-type,ecoli,0
2432,dsbG,-,637050,637796,thiol:disulfide interchange protein,ecoli,0
2433,uspG,-,640662,641090,universal stress protein UP12,ecoli,0
2434,rnk,-,642780,643190,regulator of nucleoside diphosphate kinase,ecoli,0
2435,rna,-,643420,644226,RNase I%2C cleaves phosphodiester bond between any two nucleotides,ecoli,0
2436,citT,-,644340,645803,citrate:succinate antiporter,ecoli,0
2437,citG,-,645854,646732,2-(5''-triphosphoribosyl)-3'-dephosphocoenzyme-A synthase,ecoli,0
2438,citX,-,646707,647258,apo-citrate lyase phosphoribosyl-dephospho-CoA transferase,ecoli,0
2439,citF,-,647262,648794,citrate lyase alpha chain,ecoli,0
2440,citE,-,648805,649713,citrate lyase%2C citryl-ACP lyase (beta) subunit,ecoli,0
2441,citD,-,649710,650006,citrate lyase acyl carrier protein (gamma chain),ecoli,0
2442,citC,-,650021,651079,citrate lyase synthetase (citrate (pro-3S)-lyase ligase,ecoli,0
2443,dcuC,-,653806,655191,transport of dicarboxylates,ecoli,0
2444,crcB,-,656778,657161,putative fluoride exporter%3B inner membrane protein associated with chromosome condensation,ecoli,0
2445,lipA,-,658474,659439,lipoate synthesis%2C sulfur insertion?,ecoli,0
2446,ybeF,-,659648,660601,putative transcriptional regulator LYSR-type,ecoli,0
2447,lipB,-,660860,661501,protein of lipoate biosynthesis,ecoli,0
2448,ybeD,-,661602,661865,conserved protein%2C UPF0250 family,ecoli,0
2449,dacA,-,661975,663186,D-alanyl-D-alanine carboxypeptidase%2C fraction A%3B penicillin-binding protein 5,ecoli,0
2450,rlpA,-,663325,664413,a minor lipoprotein,ecoli,0
2451,mrdB,-,664424,665536,rod shape-determining membrane protein%3B sensitivity to radiation and drugs,ecoli,0
2452,mrdA,-,665539,667440,cell elongation%2C e phase%3B peptidoglycan synthetase%3B penicillin-binding protein 2,ecoli,0
2453,rlmH,-,667471,667938,23S rRNA m(3)Psi1915 pseudouridine methyltransferase%2C SAM-dependent,ecoli,0
2454,rsfS,-,667942,668259,ribosomal silencing factor,ecoli,0
2455,cobC,-,668519,669130,homolog of Salmonella cobC%2C a phosphohistidine protein,ecoli,0
2456,nadD,-,669154,669795,nicotinic acid mononucleotide adenylyltransferase%2C NAD(P)-dependent,ecoli,0
2457,holA,-,669797,670828,DNA polymerase III%2C delta subunit,ecoli,0
2458,lptE,-,670828,671409,a minor lipoprotein,ecoli,0
2459,leuS,-,671424,674006,leucine tRNA synthetase,ecoli,0
2460,ybeQ,-,674793,675770,hypothetical protein,ecoli,0
2461,ybeT,-,678075,678629,conserved protein%2C Sel1 family,ecoli,0
2462,hscC,-,680946,682616,Hsp70 family chaperone Hsc62%2C binds to RpoD and inhibits transcription,ecoli,0
2463,rihA,-,682700,683635,ribonucleoside hydrolase 1,ecoli,0
2464,gltL,-,683753,684478,ATP-binding protein of glutamate/aspartate transport system,ecoli,0
2465,gltK,-,684478,685152,glutamate/aspartate transport system permease%3B membrane component of ABC superfamily,ecoli,0
2466,gltJ,-,685152,685892,glutamate/aspartate transport system permease%3B membrane component of ABC superfamily,ecoli,0
2467,gltI,-,686062,686970,periplasmic-binding component of ABC superfamily,ecoli,0
2468,insH1,-,687220,688236,IS5 transposase and trans-activator,ecoli,0
2469,lnt,-,688566,690104,apolipoprotein N-acyltransferase%2C copper homeostasis protein%2C inner membrane,ecoli,0
2470,ybeX,-,690129,691007,putative transport protein,ecoli,0
2471,ybeY,-,691097,691564,metal-binding heat shock protein required for rRNA maturation,ecoli,0
2472,ybeZ,-,691561,692601,putative ATP-binding protein in pho regulon,ecoli,0
2473,miaB,-,692754,694178,tRNA-i(6)A37 methylthiotransferase,ecoli,0
2474,asnB,-,696736,698400,asparagine synthetase B,ecoli,0
2475,nagD,-,698797,699549,N-acetylglucosamine metabolism,ecoli,0
2476,nagC,-,699597,700817,transcriptional repressor of nag (N-acetylglucosamine) operon,ecoli,0
2477,nagA,-,700826,701974,N-acetylglucosamine-6-phosphate deacetylase,ecoli,0
2478,nagB,-,702034,702834,glucosamine-6-phosphate deaminase,ecoli,0
2479,fur,-,709423,709869,negative regulator,ecoli,0
2480,uof,-,709862,709948,ryhB-regulated fur leader peptide,ecoli,0
2481,fldA,-,710158,710688,flavodoxin 1,ecoli,0
2482,ybfE,-,710828,711121,conserved protein%2C LexA-regulated,ecoli,0
2483,ybfF,-,711261,712025,acyl-CoA esterase,ecoli,0
2484,ybfG,-,715170,715820,pseudogene,ecoli,0
2485,ybfI,-,715944,716093,pseudogene,ecoli,0
2486,potE,-,716169,717488,putrescine transport protein,ecoli,0
2487,speF,-,717485,719683,ornithine decarboxylase isozyme%2C inducible,ecoli,0
2488,kdpE,-,720279,720956,regulator of kdp operon (transcriptional effector),ecoli,0
2489,kdpD,-,720953,723637,sensor for high-affinity potassium transport system%3B sensory histidine kinase,ecoli,0
2490,kdpC,-,723630,724202,high-affinity potassium transport system,ecoli,0
2491,kdpB,-,724211,726259,ATPase of high-affinity potassium transport system%2C B chain,ecoli,0
2492,kdpA,-,726282,727955,ATPase of high-affinity potassium transport system%2C A chain,ecoli,0
2493,kdpF,-,727955,728044,potassium ion accessory transporter subunit,ecoli,0
2494,dtpD,-,740298,741779,putative transport protein,ecoli,0
