,Name,Strand,Start,Stop,Note,Genome,Counts
2189,yjhI,-,4523038,4523826,putative regulator,ecoli,146
2190,sgcR,-,4524129,4524911,putative DEOR-type transcriptional regulator,ecoli,112
2191,sgcE,-,4524928,4525560,putative epimerase,ecoli,134
2192,sgcA,-,4525572,4526003,putative PTS system enzyme II A component,ecoli,96
2193,sgcQ,-,4526134,4526940,putative nucleoside triphosphatase,ecoli,242
2194,sgcC,-,4526953,4528266,putative PTS system enzyme IIC component,ecoli,326
2195,sgcB,-,4528278,4528556,putative enzyme IIB component of PTS,ecoli,92
2196,sgcX,-,4528553,4529674,putative lyase/synthase,ecoli,326
2197,yjhY,-,4530073,4530333,pseudogene%2C novel zinc finger family,ecoli,129
2198,yjhP,-,4530460,4531206,putative methyltransferase,ecoli,331
2199,yjhQ,-,4531262,4531807,KpLE2 phage-like element%3B predicted acetyltransferase,ecoli,218
2200,yjhX,-,4531819,4532076,hypothetical protein,ecoli,329
2201,yjhZ,-,4532453,4532698,pseudogene%2C rimK paralog%2C C-terminal fragment,ecoli,6
2202,nanS,-,4534637,4535617,9-O-acetyl N-acetylneuraminic acid esterase,ecoli,269
2203,nanM,-,4535682,4536788,N-acetylneuraminic acid mutarotase,ecoli,2321
2204,nanC,-,4536808,4537524,N-acetylnuraminic acid outer membrane channel protein,ecoli,2084
2205,gntP,-,4547976,4549319,gluconate transport system permease 3,ecoli,1930
2206,yjiC,-,4553513,4554343,hypothetical protein,ecoli,2
2207,yjiE,-,4555401,4556312,putative transcriptional regulator LYSR-type,ecoli,375
2208,iadA,-,4556377,4557549,isoaspartyl dipeptidase,ecoli,518
2209,yjiG,-,4557562,4558023,inner membrane protein%2C SpmB family,ecoli,17
2210,yjiH,-,4558020,4558703,putative inner membrane protein,ecoli,16
2211,yjiJ,-,4559520,4560698,putative transport protein,ecoli,86
2212,yjiK,-,4560766,4561626,hypothetical protein,ecoli,176
2213,yjiL,-,4561945,4562712,putative enzyme,ecoli,1539
2214,yjiM,-,4562722,4563873,putative 2-hydroxyglutaryl-CoA dehydratase,ecoli,3861
2215,yjiN,-,4563989,4565269,zinc-type alcohol dehydrogenase-like protein,ecoli,245
2216,mdtM,-,4565310,4566542,putative transport protein,ecoli,482
2217,yjiR,-,4568185,4569597,putative regulator,ecoli,262
2218,mcrC,-,4574935,4575981,component of McrBC 5-methylcytosine restriction system%2C expands range of sequences restricted,ecoli,158
2219,mcrB,-,4575981,4577360,component of McrBC 5-methylcytosine restriction system,ecoli,637
2220,symE,-,4577522,4577863,toxic peptide regulated by antisense sRNA symR,ecoli,46
2221,hsdS,-,4578091,4579485,specificity determinant for hsdM and hsdR,ecoli,362
2222,hsdM,-,4579482,4581071,host modification%3B DNA methylase M,ecoli,711
2223,hsdR,-,4581272,4584784,host restriction%3B endonuclease R,ecoli,7241
2224,yjiA,-,4585932,4586888,putative GTPase,ecoli,1317
2225,yjiX,-,4586899,4587102,hypothetical protein,ecoli,19
2226,yjiY,-,4587152,4589302,putative carbon starvation protein,ecoli,716
2227,yjjL,-,4591384,4592745,putative transport protein%2C cryptic%2C orf%2C joins former yjiZ and yjjL,ecoli,397
2228,yjjM,-,4592960,4593874,DNA-binding transcriptional activator for yjjMN%3B mutants fail to grow on L-galactonate,ecoli,1311
2229,opgB,-,4595173,4597464,phosphoglycerol transferases I and II,ecoli,1725
2230,yjjA,-,4597718,4598212,putative glycoprotein/receptor,ecoli,373
2231,dnaC,-,4598261,4598998,chromosome replication%3B initiation and chain elongation,ecoli,443
2232,dnaT,-,4599001,4599540,DNA biosynthesis%3B primosomal protein i,ecoli,281
2233,yjjB,-,4599647,4600120,conserved inner membrane protein,ecoli,482
2234,yjjP,-,4600111,4600881,putative structural protein,ecoli,840
2235,fhuF,-,4602898,4603686,ferric iron reductase involved in ferric hydroximate transport,ecoli,180
2236,rsmC,-,4604692,4605723,16S rRNA m(2)G1207 methyltransferase%2C SAM-dependent,ecoli,604
2237,yjjW,-,4612703,4613566,putative activating enzyme,ecoli,3096
2238,yjjI,-,4613538,4615088,hypothetical protein,ecoli,11962
2239,lplA,-,4621124,4622140,lipoate-protein ligase A,ecoli,1630
2240,ytjB,-,4622168,4622812,conserved membrane protein,ecoli,558
2241,yjjK,-,4626878,4628545,putative ATP-binding component of a transport system,ecoli,5044
2242,yjjX,-,4631256,4631768,inosine/xanthosine triphosphatase,ecoli,471
2243,rob,-,4632464,4633333,right origin-binding protein,ecoli,5777
2244,arcA,-,4637613,4638329,negative response regulator of genes in aerobic pathways%2C (sensors%2C ArcB and CpxA),ecoli,14001
2245,Capsule,+,1,1290,makes capsule,capsule,154062
2246,thrL,+,190,255,thr operon leader peptide,ecoli,59
2247,thrA,+,337,2799,bifunctional: aspartokinase I (N-terminal)%3B homoserine dehydrogenase I (C-terminal),ecoli,1182
2248,thrB,+,2801,3733,homoserine kinase,ecoli,2879
2249,thrC,+,3734,5020,threonine synthase,ecoli,2747
2250,yaaX,+,5234,5530,hypothetical protein,ecoli,93
2251,talB,+,8238,9191,transaldolase B,ecoli,36365
2252,mog,+,9306,9893,putative molybdochetalase in molybdopterine biosynthesis,ecoli,1219
2253,dnaK,+,12163,14079,chaperone Hsp70%3B DNA biosynthesis%3B autoregulated heat shock proteins,ecoli,83607
2254,dnaJ,+,14168,15298,chaperone with DnaK%3B heat shock protein,ecoli,6273
2255,insL1,+,15445,16557,IS186 transposase,ecoli,32
2256,nhaA,+,17489,18655,Na+/H antiporter%2C pH dependent,ecoli,1625
2257,nhaR,+,18715,19620,transcriptional activator of nhaA,ecoli,322
2258,yaaY,+,21181,21399,hypothetical protein,ecoli,52
2259,ribF,+,21407,22348,bifunctional riboflavin kinase/FAD synthetase,ecoli,2123
2260,ileS,+,22391,25207,isoleucine tRNA synthetase,ecoli,7583
2261,lspA,+,25207,25701,prolipoprotein signal peptidase (SPase II),ecoli,1496
2262,fkpB,+,25826,26275,FKBP-type peptidyl-prolyl cis-trans isomerase (rotamase),ecoli,361
2263,ispH,+,26277,27227,4-hydroxy-3-methylbut-2-enyl diphosphate reductase%2C 4Fe-4S protein,ecoli,648
2264,rihC,+,27293,28207,ribonucleoside hydrolase 3,ecoli,7438
2265,dapB,+,28374,29195,dihydrodipicolinate reductase,ecoli,1605
2266,carA,+,29651,30799,carbamoyl phosphate synthetase small subunit%2C glutamine amidotransferase,ecoli,191
2267,carB,+,30817,34038,carbamoyl-phosphate synthase large subunit,ecoli,544
2268,caiF,+,34300,34695,transcriptional regulator of cai operon,ecoli,1688
2269,fixA,+,42403,43173,probable flavoprotein subunit%2C carnitine metabolism,ecoli,26
2270,fixB,+,43188,44129,probable flavoprotein subunit%2C carnitine metabolism,ecoli,25
2271,fixC,+,44180,45466,flavoprotein%3B electron transport,ecoli,33
2272,fixX,+,45463,45750,putative ferredoxin,ecoli,6
2273,yaaU,+,45807,47138,putative transport protein,ecoli,30
2274,kefF,+,47246,47776,putative NAD(P)H oxidoreductase,ecoli,75
2275,kefC,+,47769,49631,K+ efflux antiporter%2C glutathione-regulated,ecoli,467
2276,folA,+,49823,50302,dihydrofolate reductase type I%3B trimethoprim resistance,ecoli,523
2277,djlA,+,57364,58179,DnaJ-like protein%2C membrane anchored,ecoli,767
2278,yabP,+,58474,59052,pseudogene,ecoli,156
2279,yabP,+,59052,59228,pseudogene,ecoli,101
2280,yabP,+,59228,59269,pseudogene,ecoli,175
2281,araC,+,70387,71265,transcriptional regulator for ara operon,ecoli,4394
2282,yabI,+,71351,72115,inner membrane protein%2C SNARE_assoc family,ecoli,1507
2283,sgrT,+,77388,77519,Inhibitor of glucose uptake,ecoli,5
2284,setA,+,77621,78799,broad specificity sugar efflux system,ecoli,846
2285,leuO,+,84368,85312,probable transcriptional activator for leuABCD operon,ecoli,77
2286,ilvI,+,85630,87354,acetolactate synthase III%2C valine sensitive%2C large subunit,ecoli,370
2287,ilvH,+,87357,87848,acetolactate synthase III%2C valine sensitive%2C small subunit,ecoli,133
2288,cra,+,88028,89032,transcriptional repressor of fru operon and others,ecoli,4673
2289,mraZ,+,89634,90092,RsmH methytransferase inhibitor,ecoli,4101
2290,rsmH,+,90094,91035,putative apolipoprotein,ecoli,2823
2291,ftsL,+,91032,91397,cell division protein%3B ingrowth of wall at septum,ecoli,1461
2292,ftsI,+,91413,93179,septum formation%3B penicillin-binding protein 3%3B peptidoglycan synthetase,ecoli,3292
2293,murE,+,93166,94653,UDP-N-acetylmuramoyl-L-alanyl-D-glutamate:meso-diaminopimelate ligase,ecoli,3108
2294,murF,+,94650,96008,UDP-N-acetylmuramoyl-tripeptide:D-alanyl-D-alanine ligase,ecoli,2166
2295,mraY,+,96002,97084,phospho-N-acetylmuramoyl-pentapeptide transferase?,ecoli,1557
2296,murD,+,97087,98403,UDP-N-acetylmuramoyl-L-alanine:D-glutamate ligase,ecoli,2664
2297,ftsW,+,98403,99647,cell division%3B membrane protein involved in shape determination,ecoli,1601
2298,murG,+,99644,100711,N-acetylglucosaminyl transferase,ecoli,2253
2299,murC,+,100765,102240,UDP-N-acetylmuramate:L-alanine ligase,ecoli,2583
2300,ddlB,+,102233,103153,D-alanine-D-alanine ligase B%2C affects cell division,ecoli,3197
2301,ftsQ,+,103155,103985,cell division protein%3B ingrowth of wall at septum,ecoli,3417
2302,ftsA,+,103982,105244,ATP-binding cell division protein%2C septation process%2C complexes with FtsZ%2C associated with junctions of inner and outer membranes,ecoli,5150
2303,ftsZ,+,105305,106456,cell division%3B forms circumferential ring%3B tubulin-like GTP-binding protein and GTPase,ecoli,15575
2304,lpxC,+,106557,107474,UDP-3-O-acyl N-acetylglucosamine deacetylase%3B lipid A biosynthesis,ecoli,16544
2305,secM,+,107705,108217,regulator of secA translation,ecoli,1528
2306,secA,+,108279,110984,preprotein translocase%3B secretion protein,ecoli,7683
2307,mutT,+,111044,111433,7%2C8-dihydro-8-oxoguanine-triphosphatase%2C prefers dGTP%2C causes AT-GC transversions,ecoli,58
2308,guaC,+,113444,114487,GMP reductase,ecoli,3624
2309,ampD,+,118733,119284,regulates ampC,ecoli,681
2310,ampE,+,119281,120135,regulates ampC,ecoli,1848
2311,pdhR,+,122092,122856,transcriptional regulator for pyruvate dehydrogenase complex,ecoli,415
2312,aceE,+,123017,125680,pyruvate dehydrogenase (decarboxylase component),ecoli,8251
2313,aceF,+,125695,127587,pyruvate dehydrogenase (dihydrolipoyltransacetylase component),ecoli,11551
2314,lpd,+,127912,129336,lipoamide dehydrogenase (NADH)%3B component of 2-oxodehydrogenase and pyruvate complexes%3B L-protein of glycine cleavage complex,ecoli,21658
2315,acnB,+,131615,134212,aconitate hydrase B,ecoli,13075
2316,yacL,+,134388,134750,hypothetical protein,ecoli,2699
2317,cueO,+,137083,138633,multicopper oxidase (laccase),ecoli,806
2318,hpt,+,141431,141967,hypoxanthine phosphoribosyltransferase,ecoli,1368
2319,yadG,+,142779,143705,putative ATP-binding component of a transport system,ecoli,960
2320,yadH,+,143702,144472,putative transporter subunit: membrane component of ABC superfamily,ecoli,1411
2321,yadI,+,144577,145017,putative PTS enzyme II B component,ecoli,2474
2322,yadE,+,145081,146310,conserved hypothetical protein,ecoli,424
2323,yadD,+,146968,147870,putative transposase,ecoli,113
2324,hrpB,+,162105,164534,helicase%2C ATP-dependent,ecoli,1663
2325,mrcB,+,164730,167264,peptidoglycan synthetase%3B penicillin-binding protein 1B,ecoli,1892
2326,fhuA,+,167484,169727,outer membrane protein receptor for ferrichrome%2C colicin M%2C and phages T1%2C T5%2C and phi80,ecoli,1047
2327,fhuC,+,169778,170575,ATP-binding component of hydroxymate-dependent iron transport,ecoli,248
2328,fhuD,+,170575,171465,hydroxamate-dependent iron uptake%2C cytoplasmic membrane component%3B periplasmic-binding component of ABC superfamily,ecoli,101
2329,fhuB,+,171462,173444,fused iron-hydroxamate transporter subunits of ABC superfamily: membrane components,ecoli,218
2330,clcA,+,175107,176528,putative channel transporter,ecoli,1407
2331,erpA,+,176610,176954,iron-sulfur cluster insertion protein,ecoli,1469
2332,dgt,+,179237,180754,deoxyguanosine triphosphate triphosphohydrolase,ecoli,927
2333,degP,+,180884,182308,periplasmic serine protease Do%3B heat shock protein HtrA,ecoli,2616
2334,cdaR,+,182463,183620,DNA-binding transcriptional regulator for gar and gud operons%3B carbohydrate diacid regulator,ecoli,1822
2335,rpsB,+,189874,190599,30S ribosomal subunit protein S2,ecoli,20783
2336,tsf,+,190857,191708,protein chain elongation factor EF-Ts,ecoli,20475
2337,pyrH,+,191855,192580,uridylate kinase,ecoli,1299
2338,frr,+,192872,193429,ribosome releasing factor,ecoli,6317
2339,dxr,+,193521,194717,1-deoxy-D-xylulose 5-phosphate reductoisomerase,ecoli,698
2340,ispU,+,194903,195664,undecaprenyl pyrophosphate synthetase (di-trans%2Cpoly-cis-decaprenylcistransferase),ecoli,1504
2341,cdsA,+,195677,196534,CDP-diglyceride synthetase,ecoli,1546
2342,rseP,+,196546,197898,inner membrane zinc RIP metalloprotease%3B RpoE activator%2C by degrading RseA%3B cleaved signal peptide endoprotease,ecoli,2481
2343,bamA,+,197928,200360,putative outer membrane antigen,ecoli,6213
2344,skp,+,200482,200967,periplasmic molecular chaperone for outer membrane proteins,ecoli,5091
2345,lpxD,+,200971,201996,UDP-3-O-(3-hydroxymyristoyl)-glucosamine N-acyltransferase,ecoli,4535
2346,fabZ,+,202101,202556,(3R)-hydroxymyristol acyl carrier protein dehydratase,ecoli,1420
2347,lpxA,+,202560,203348,UDP-N-acetylglucosamine acetyltransferase%3B lipid A biosynthesis,ecoli,4427
2348,lpxB,+,203348,204496,tetraacyldisaccharide-1-P%3B lipid A biosynthesis%2C penultimate step,ecoli,1773
2349,rnhB,+,204493,205089,RNAse HII%2C degrades RNA of DNA-RNA hybrids,ecoli,458
2350,dnaE,+,205126,208608,DNA polymerase III%2C alpha subunit,ecoli,2152
2351,accA,+,208621,209580,acetylCoA carboxylase%2C carboxytransferase component%2C alpha subunit,ecoli,3643
2352,ldcC,+,209679,211820,lysine decarboxylase 2%2C constitutive,ecoli,539
2353,yaeR,+,211877,212266,putative lyase,ecoli,268
2354,tilS,+,212331,213629,tRNA(Ile)-lysidine synthetase,ecoli,484
2355,yaeQ,+,214291,214836,hypothetical protein,ecoli,489
2356,arfB,+,214833,215255,alternative stalled-ribosome rescue factor B%3B peptidyl-tRNA hydrolase%2C ribosome-attached,ecoli,352
2357,nlpE,+,215269,215979,copper homeostasis protein (lipoprotein),ecoli,1044
2358,gmhB,+,222833,223408,D%2CD-heptose 1%2C7-bisphosphate phosphatase,ecoli,881
2359,rrsH,+,223771,225312,"16S ribosomal RNA of rrnH operon
",ecoli,43
2360,rrlH,+,225759,228662,"23S ribosomal RNA of rrnH operon
",ecoli,76
2361,rrfH,+,228756,228875,"5S ribosomal RNA of rrnH operon
",ecoli,0
2362,dkgB,+,229167,229970,2%2C5-diketo-D-gluconate reductase B,ecoli,362
2363,yafD,+,231122,231922,hypothetical protein,ecoli,2022
2364,yafE,+,231926,232549,putative biotin synthesis protein,ecoli,528
2365,yafS,+,234816,235538,putative S-adenosyl-L-methionine-dependent methyltransferase,ecoli,618
2366,dnaQ,+,236067,236798,DNA polymerase III%2C epsilon subunit,ecoli,884
2367,yafT,+,237335,238120,putative aminopeptidase,ecoli,38
2368,yafF,+,239106,239378,pseudogene%2C H repeat-associated protein,ecoli,0
2369,ivy,+,240343,240816,inhibitor of vertebrate C-type lysozyme%2C periplasmic,ecoli,1858
2370,gmhA,+,243543,244121,phosphoheptose isomerase,ecoli,3394
2371,yafJ,+,244327,245094,putative amidotransferase,ecoli,1700
2372,yafL,+,246712,247461,putative lipoprotein,ecoli,45
2373,rayT,+,247637,248134,RAYT REP element-mobilizing transposase%3B TnpA(REP),ecoli,312
2374,lafU,+,250072,250827,pseudogene%2C lateral flagellar motor protein fragment,ecoli,54
2375,dinB,+,250898,251953,DNA polymerase IV~DNA polymerase IV%2C devoid of proofreading%2C damage-inducible protein P,ecoli,414
2376,yafN,+,252005,252298,antitoxin of the YafO-YafN toxin-antitoxin system,ecoli,174
2377,yafO,+,252301,252699,mRNA interferase toxin of the YafO-YafN toxin-antitoxin system,ecoli,187
2378,yafP,+,252709,253161,putative acyltransferase with acyl-CoA N-acyltransferase domain,ecoli,32
2379,ykfJ,+,253479,253685,pseudogene,ecoli,0
2380,prfH,+,253702,254202,pseudogene%2C predicted peptide chain release factor homolog~probable peptide chain release factor,ecoli,5
2381,gpt,+,255977,256435,guanine-hypoxanthine phosphoribosyltransferase,ecoli,676
2382,frsA,+,256527,257771,fermentation-respiration switch protein%3B PTS Enzyme IIA(Glc)-binding protein%3B pNP-butyrate esterase activity,ecoli,1857
2383,crl,+,257829,258230,transcriptional regulator of cryptic csgA gene for curli surface fibers,ecoli,1795
2384,proB,+,259612,260715,gamma-glutamate kinase,ecoli,2212
2385,proA,+,260727,261980,gamma-glutamylphosphate reductase,ecoli,2312
2386,insN,+,269502,269759,pseudogene%2C IS911 transposase A%3BIS%2C phage%2C Tn%3B Transposon-related functions%3B extrachromosomal%3B transposon related,ecoli,33
2387,insI1,+,269827,270978,IS30 transposase,ecoli,2
2388,insN,+,270988,271413,pseudogene%2C IS911 transposase A%3BIS%2C phage%2C Tn%3B Transposon-related functions%3B extrachromosomal%3B transposon related,ecoli,251
2389,ykfC,+,272071,273178,CP4-6 prophage%3B conserved protein%3BPhage or Prophage Related,ecoli,193
2390,mmuP,+,274549,275952,CP4-6 prophage%3B predicted S-methylmethionine transporter,ecoli,107
2391,mmuM,+,275939,276871,CP4-6 prophage%3B S-methylmethionine:homocysteine methyltransferase,ecoli,1468
2392,insI1,+,279155,279328,IS30 transposase%3BIS%2C phage%2C Tn%3B Transposon-related functions%3B extrachromosomal%3B transposon related,ecoli,0
2393,yagE,+,281502,282410,putative lyase/synthase,ecoli,397
2394,yagF,+,282425,284392,putative dehydratase,ecoli,1176
2395,yagG,+,284619,286001,putative permease,ecoli,58
2396,yagH,+,286013,287623,putative beta-xylosidase,ecoli,108
2397,ykgS,+,289653,289857,pseudogene,ecoli,0
2398,yagJ,+,290628,291455,CP4-6 prophage%3B putative protein%3BPhage or Prophage Related,ecoli,322
2399,yagU,+,302215,302829,inner membrane protein%2C DUF1440 family,ecoli,3142
2400,ykgL,+,311336,311563,hypothetical protein,ecoli,71
2401,eaeH,+,313581,314452,pseudogene%2C attaching and effacing protein homology%3Bfactor%3B Not classified,ecoli,2
2402,insE1,+,314515,314814,IS3 transposase A,ecoli,0
2403,insF1,+,314811,315677,IS3 transposase B,ecoli,0
2404,ykgQ,+,316663,316791,pseudogene%2C putative dehydrogenase,ecoli,2
2405,ykgD,+,319451,320305,putative ARAC-type regulatory protein,ecoli,207
2406,ykgE,+,320832,321551,putative dehydrogenase subunit,ecoli,7545
2407,ykgF,+,321562,322989,putative electron transport protein with ferridoxin-like domai,ecoli,13945
2408,ykgG,+,322982,323677,putative transporter,ecoli,11576
2409,betT,+,328687,330720,high-affinity choline transport,ecoli,326
2410,yahA,+,331595,332683,c-di-GMP-specific phosphodiesterase,ecoli,215
2411,yahD,+,334504,335109,putative transcription factor,ecoli,49
2412,yahE,+,335149,336012,hypothetical protein,ecoli,23
2413,yahF,+,336002,337549,putative oxidoreductase subunit,ecoli,18
2414,yahG,+,337549,338967,hypothetical protein,ecoli,22
